title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,424.79,6.63734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/267201425223?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Team Group,332.67,5.19796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166494576220?campid=5339111681,Ebay,
Hynix 16GB ECC UDIMM Memory Module - 1RX8 - DDR5 5600MHz - MTC10C1084S1EC56BD1,SK Hynix,129.19,8.074375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/316977063488?campid=5339111681,Ebay,
"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin",Crucial,400.00,6.25,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/406165759782?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 32GB (2x16GB) 6000mt/S CL30-38-38-96,G.SKILL,99.90,3.121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365871175877?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600MHz recc DIMM,Samsung,120.90,7.55625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/388954102574?campid=5339111681,Ebay,
Crucial - Pro Overclocking 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memor...,Crucial,72.00,2.25,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317257180688?campid=5339111681,Ebay,
G.SKILL Flare X5 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop,G.Skill,332.26,3.4610416666666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/166727891793?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2PK 16GB) 5600MHz DDR5 C36 Desktop Memory Kit,Corsair,114.50,3.578125,USD,32,5600MHz,Desktop,New,https://www.ebay.com/itm/276512713229?campid=5339111681,Ebay,
16GB DDR5-5600MHz SODIMM RAM Compatible w/ Lenovo ThinkPad T16 Gen 2 (Intel),Lenovo,54.00,3.375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/196982290926?campid=5339111681,Ebay,
BRAND NEW CORSAIR DOMINATOR PLATINUM RGB 32GB (2x16GB) DDR5 DRAM 6400MHz,Corsair,149.69,4.6778125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/286770783476?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model,Team Group,71.35,4.459375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/335940175341?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Samsung M321R4GA0BB0-CQK Equivalent Server Memory RAM,Samsung,170.49,5.3278125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528493?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),T-Force,192.50,6.015625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166677606339?campid=5339111681,Ebay,
Micron 16GB (2 X 8GB) DDR5 PC5-5600B SODIMM Laptop Memory (MTC4C10163S1SC56BD1),Micron,29.95,1.871875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/286362636726?campid=5339111681,Ebay,
"Kingston  KSM56R46BD8-32HA 32GB DDR5 SDRAM Memory Module - For Server,",Kingston,328.06,10.251875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167784105305?campid=5339111681,Ebay,
Team Group Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 54400),Team Group,200.74,6.273125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519230291?campid=5339111681,Ebay,
Crucial 16GB 262-Pin DDR5 SODIMM 4800 PC5-38400 Laptop Memory CT16G48C40S5,Crucial,47.99,2.999375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/285174820516?campid=5339111681,Ebay,
Samsung 16GB DDR5 UDIMM 4800MHz (PC4 38400) 288-Pin Desktop RAM M323R2GA3BB0,Samsung,45.00,2.8125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/277349099619?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 6000MT/s DDR5 CL36 RGB Desktop Memory Kit of 2,Kingston,69.99,4.374375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/365781855980?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 5600,G.Skill,239.99,2.4998958333333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/116774754272?campid=5339111681,Ebay,
Kingston 32GB (1x32GB) DDR5-4800MHz SODIMM Laptop Memory KCP548D8-32 New,Kingston,79.99,2.4996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/197590517760?campid=5339111681,Ebay,
Kingston Fury Renegade 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Kingston,283.49,4.42953125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/386420543996?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),G.Skill,200.40,6.2625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519230040?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Des,Patriot,91.99,2.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305400035715?campid=5339111681,Ebay,
Patriot Viper Venom RGB 16GB (1x16GB) DDR5-6000 PC5-48000 C30 XMP/EXPO PC Memory,Patriot,59.99,3.749375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177117398293?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) PC5-38400 (DDR5-4800) UDIMM KF548C38BBK2-16,Kingston,85.00,5.3125,USD,16,DDR5-4800,Desktop,New,https://www.ebay.com/itm/187350589978?campid=5339111681,Ebay,
Kingston 16GB DDR5 4800MT/s SODIMM Kit PC4 38400 Memory KCP548SS6K2-16,Kingston,39.99,2.499375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/127312656616?campid=5339111681,Ebay,
2024 Sk-Hynix 8GB DDR5 4800Mhz SODIMM PC5-4800B-SC0 1Rx16 1.1V SO-DIMM 262-Pin G,SK Hynix,38.60,4.825,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/236335938558?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800MHz PC5-38400 SODIMM Laptop Memory RAM (M425R1GB4BB0-CQK0L),Samsung,19.95,2.49375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/155586314931?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,328.40,6.841666666666666,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166519300185?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32GB) 6600MHz CL32 Computer Memory Black,Corsair,252.00,3.9375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/297564234492?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 5120,G.Skill,117.99,3.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177385937491?campid=5339111681,Ebay,
Patriot Venom RGB 32GB (2x16GB) DDR5 7200 PC5-57600 CL34 288-Pin UDIMM PC Memory,Patriot,127.99,3.9996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176478529184?campid=5339111681,Ebay,
SK Hynix DDR5 5600B 8GB UDIMM RAM,SK Hynix,18.99,2.37375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/297522158366?campid=5339111681,Ebay,
Crucial 16GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,49.99,3.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/335973352735?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 32GB (2x16GB) DDR5 6000MHz Z30 AMD EXPO & Intel XMP UDIMM...,Corsair,158.99,4.9684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326642818130?campid=5339111681,Ebay,
Crucial CT32G52C42U5 32GB UDIMM DDR5-5200 Desktop RAM (Set of 2x16),Crucial,89.99,2.8121875,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/316811733080?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,176.62,5.519375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166919475546?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,408.86,12.776875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167464063296?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB (2x16GB) DDR5 6400MHz White Dual Channel Memory Kit,G.Skill,117.00,3.65625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326771208141?campid=5339111681,Ebay,
Kingston Fury Renegade 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Kingston,464.22,7.2534375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166519300362?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387737947406?campid=5339111681,Ebay,
PNY MD32GK2D5600036XRGB XLR8 RGB DDR5 RAM 32GB (2x16GB) 6000,PNY,114.75,3.5859375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336127951490?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory(M425R2GA3BB0-CQKOL),Samsung,44.95,2.809375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177328420098?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 448,Corsair,236.99,3.70296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385182588907?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),T-Force,229.62,7.175625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166471798291?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6800 (PC5,G.Skill,408.54,6.3834375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167525763351?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Kingston,99.00,3.09375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/205713614666?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,208.54,6.516875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166810033448?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 5440,G.Skill,133.99,4.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385184512303?campid=5339111681,Ebay,
"G. Skill DDR5-6000 PC Memory Kit 32GB DIMM, 16GB x 2",G.SKILL,75.00,2.34375,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/388935630628?campid=5339111681,Ebay,
G.Skill Ripjaws S5 32GB (2 x 16GB) DDR5-6000 PC5-48000 CL36 Desktop Memory Kit,G.Skill,79.50,2.484375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/286318597350?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) DDR5 5200 Desktop Memory Model F5-5200,G.Skill,89.99,2.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295976137611?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,22.04,2.755,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
Kingston Fury Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Kingston,373.22,11.663125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519300787?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 64GB (2x32GB) DDR5-6200 PC5-49600 CL42 XMP/EXPO PC RAM,Patriot,204.99,3.20296875,USD,64,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176105912038?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 96GB (2x48G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,359.99,3.7498958333333334,USD,96,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353314201?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,277.99,4.34359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/195835362343?campid=5339111681,Ebay,
SAMSUNG 16GB DDR5 5600 Desktop RAM UDIMM 1Rx8 PC5-5600B-UA0-1010-XT 288pin,Samsung,75.99,4.749375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/146592643888?campid=5339111681,Ebay,
ADATA AD5U480032G-S memory module 32 GB 1 x 32 GB DDR5 4800 MHz ECC,ADATA,127.54,3.985625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336165360500?campid=5339111681,Ebay,
Kingston FURY Renegade Pro 256GB (8 x 32GB) DDR5 SDRAM Memory Kit - For Desktop,Kingston,2445.42,9.552421875,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/167608402958?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600),Kingston,298.56,4.665,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166519265344?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,52.99,3.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
HYNIX 32GB PC5-4800B DDR5-38400 EC8 RDIMM 2Rx8 Memory HMCG88AEBRA107N,SK Hynix,169.00,5.28125,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/205002330001?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 48GB (2x24GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,149.99,3.124791666666667,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176105799507?campid=5339111681,Ebay,
G.Skill Flare X5 32GB (2x 16GB) DDR5-6000 (PC5-48000) CL36 Desktop Ram - Used,G.Skill,70.00,2.1875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/297599835446?campid=5339111681,Ebay,
Team T-Force Vulcan 32GB 2 x 16GB 288-Pin PC RAM DDR5 6000 Memory BLack,T-Force,99.99,3.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376188433208?campid=5339111681,Ebay,
SK Hynix 16GB (2x8GB) DDR5 SODIMM 4800MHz PC5-4800B Laptop Memory RAM Untested,SK Hynix,37.05,2.315625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/397063269094?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 48GB (2x24GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,149.99,3.124791666666667,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176105799507?campid=5339111681,Ebay,
32GB DDR5 PC5-38400 Micron CT32G48C40U5 4800 MHz Crucial Desktop Memory RAM 2RX8,Crucial,160.00,5.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/375926969095?campid=5339111681,Ebay,
G.Skill Flare X5 32GB (2x 16GB) DDR5-6000 (PC5-48000) CL36 Desktop Ram - Used,G.Skill,70.00,2.1875,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/297599835446?campid=5339111681,Ebay,
ADATA XPG AICORE 64GB (2 x 32GB) ECC Registered DDR5 6400 (PC5 51200) Memory,ADATA,632.30,9.8796875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/167670276034?campid=5339111681,Ebay,
Team Group T-force Delta Rgb DDR5 16GB (2×8GB) 6000mhz CL38,Team Group,50.00,3.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157276836618?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB 1Rx8 PC5-44800E DDR5 5600 MHz ECC UDIMM Server Memory RAM x2,A-Tech,199.99,6.2496875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326592910287?campid=5339111681,Ebay,
Kingston Fury Beast RGB DDR5 6000 16GB (2 X 8GB) KF560C40BBAK2-16,Kingston,57.95,3.621875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/226971180463?campid=5339111681,Ebay,
Hynix 32GB 1Rx4 PC5-5600B EC8 RDIMM DDR5-44800 ECC Registered Server Memory RAM,SK Hynix,203.49,6.3590625,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326199757158?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Team Group,280.22,8.756875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519253422?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5,G.Skill,376.43,5.88171875,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/166519290669?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,273.58,8.549375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166938353171?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Team Group,368.21,7.6710416666666665,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166677606394?campid=5339111681,Ebay,
Crucial 32GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,89.99,2.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267258654781?campid=5339111681,Ebay,
Micron 32gb UDIMM Memory Module - 2RX8 - DDR5 5600MHz MTC16C2085S1UC56BD1,Micron,131.17,4.0990625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257112482064?campid=5339111681,Ebay,
32GB Kingston Technology Fury Beast RGB DDR5 5600MHz Dual Memory Kit (2 x 16GB),Kingston,147.31,4.6034375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336177175163?campid=5339111681,Ebay,
G SKILL Ripjaws DDR5 SO DIMM 32GB (2x16GB) DDR5 4800MTs CL40 Laptop RAM Memory,G.SKILL,72.00,2.25,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/236141556801?campid=5339111681,Ebay,
Kingston FURY Beast 16GB Kit (2x 8GB) 5200MT/s DDR5 CL40 RGB Desktop Memory New,Kingston,40.00,2.5,USD,16,5200MT/s,Desktop,Used,https://www.ebay.com/itm/277371368503?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 32GB (1x32GB) 5600 MHz DDR5 Desktop Memory Gaming*New,Corsair,100.85,3.1515625,USD,32,5600MHz,Desktop,New,https://www.ebay.com/itm/267012232077?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,144.49,3.0102083333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297331904708?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,229.42,7.169375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519235849?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,80.49,5.030625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/388610778809?campid=5339111681,Ebay,
T-FORCE RGB 2x16GB 32GB DDR5 PC5-41600 5200MHzDESKTOP MEMORY FF4D516G5200HC40CBK,T-Force,75.99,4.749375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297542000305?campid=5339111681,Ebay,
G.SKILL Flare X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,G.Skill,194.69,3.04203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/256724661687?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA113N Server Memory RAM,SK Hynix,75.00,4.6875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/187319431982?campid=5339111681,Ebay,
Kingston Fury Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60800),Kingston,326.67,10.2084375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166687153102?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,253.42,7.919375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/167343179225?campid=5339111681,Ebay,
Team T-Force Vulcan 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,T-Force,100.29,3.1340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256852201324?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,111.49,3.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384693068902?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) (Black),Team Group,39.99,2.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306483804418?campid=5339111681,Ebay,
T-Force Delta RGB 16GB DDR5 5200,T-Force,65.00,4.0625,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/405955656088?campid=5339111681,Ebay,
Kingston Fury Renegade 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Memo,Kingston,428.49,4.4634375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/305320559620?campid=5339111681,Ebay,
Team Group T-Force Delta RGB DDR5 48GB (2 x 24GB) 288-Pin CUDIMM DDR5 9600 (PC5,Team Group,602.00,12.541666666666666,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167597643784?campid=5339111681,Ebay,
32GB DDR5 5600 EC8 RDIMM Samsung M321R4GA0PB0-CWM Equivalent Server Memory RAM,Samsung,203.49,6.3590625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528483?campid=5339111681,Ebay,
Kingston Fury Renegade 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Kingston,373.22,11.663125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519300787?campid=5339111681,Ebay,
Kingston Fury Renegade 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Memo,Kingston,428.49,4.4634375,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/305320559620?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,138.49,4.3278125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/386251267896?campid=5339111681,Ebay,
Kingston FURY Beast RGB 128GB (4x 32GB) 5600MHz DDR5 CL40 White Memory Kit DIMM,Kingston,379.95,2.968359375,USD,128,5600MHz,Desktop,New,https://www.ebay.com/itm/127349998634?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop RAM,Corsair,96.39,3.0121875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/388973269459?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5,G.Skill,316.90,9.903125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166845657743?campid=5339111681,Ebay,
Lenovo 8GB DDR5 X2 5600MHz UDIMM Memory-NA RAM 4X71N41631,Lenovo,119.99,14.99875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/365644946966?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),T-Force,112.09,3.5028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256509259426?campid=5339111681,Ebay,
96GB DDR5 4800MHz EC8 RDIMM Hynix HMCGM4MEBRB237N Equivalent Server Memory RAM,SK Hynix,539.99,5.624895833333333,USD,96,DDR5,Server,New,https://www.ebay.com/itm/226296078659?campid=5339111681,Ebay,
[NEW] White T-Force Delta RGB DDR5 Ram 16GB (2x8GB) 6000MHz,T-Force,50.00,3.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/396979453301?campid=5339111681,Ebay,
G.Skill Flare X5 Series 32GB (2 x 16GB) DDR5-6000 PC5-48000 CL32 Desktop Memory,G.Skill,94.99,2.9684375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/388382725237?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Intel XMP,G.Skill,128.99,4.0309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384863709415?campid=5339111681,Ebay,
Patriot SL 16GB (1x16GB) DDR5-5200 PC5-41600 CL42 1.1V 262-Pin SODIMM Laptop RAM,Patriot,44.99,2.811875,USD,16,DDR5-5200,Laptop,New,https://www.ebay.com/itm/176792411364?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,138.49,4.3278125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304882031909?campid=5339111681,Ebay,
Micron SODIMM 8GB PC5 DDR5 4800 1Rx16 MTC4C10163S1SC48BA1 Laptop Notebook RAM,Micron,16.50,2.0625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/266917435485?campid=5339111681,Ebay,
Micron 16GB (2x8GB) DDR5 4800 MTC4C10163S1SC48BA1 SODIMM Laptop RAM,Micron,26.99,1.686875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/116786576859?campid=5339111681,Ebay,
