title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
G.SKILL Trident Z5 RGB DDR5-6400 32GB (2x16GB) DIMM Desktop Memory,G.Skill,300.00,9.375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/389399373326?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5  4800MHz Desktop Memory CT32G56C46U5,Crucial,263.99,8.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317625202633?campid=5339111681,Ebay,
"Kingston ValueRAM 32GB (16x2), DDR5, 4800MT/s, DIMM Memory",Kingston,399.00,12.46875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/397338578148?campid=5339111681,Ebay,
[NEW] Corsair Vengeance RGB DDR5 64GB 6000MHz CL30 (CMH64GX5M2M6000Z30),Corsair,665.00,10.390625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257239010113?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 32GB (2x16G) DDR5-6000 PC5-48000 XMP/EXPO PC RAM,Patriot,489.99,15.3121875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177337929698?campid=5339111681,Ebay,
Samsung 32GB DDR5 EC8 REG M321R4GA0BB0-CQK M321R4GA0BB0-CQKDG Server Memory RAM,Samsung,508.83,15.9009375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228945?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz SODIMM PC5-38400 CL40 262-Pin 1.1V Laptop RAM Memory,A-Tech,130.29,16.28625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/127579394205?campid=5339111681,Ebay,
G.Skill RAM DDR5 32GB 2x16GB 6000 Trident Z5 RGB Silver 6000J3040F16GX2-TZ5RS,G.Skill,686.90,21.465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257034324897?campid=5339111681,Ebay,
64GB (2x32GB) DDR5 5600 SODIMM SK-Hynix (AGBD Die),SK Hynix,559.00,8.734375,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/397419762975?campid=5339111681,Ebay,
16GB DDR5 PC5-44800U DIMM Samsung M323R2GA3DB0-CWM Equivalent Desktop Memory RAM,Samsung,246.10,15.38125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078555?campid=5339111681,Ebay,
Crucial DDR5 16GB SODIMM Laptop Memory 16GB DDR5 -4800 CT16G48C40S5.M8A1,Crucial,140.00,8.75,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/116944362119?campid=5339111681,Ebay,
SK Hynix DDR5 RDIMM 32GB,SK Hynix,300.00,9.375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/317656263757?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - White,Corsair,349.99,10.9371875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/116922887830?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series DDR5 RAM Expo 64GB (2x32GB) 6000MT/s CL28 ,G.Skill,699.00,10.921875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/277580190980?campid=5339111681,Ebay,
G.SKILL Ripjaws Series 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Me,G.Skill,95.70,5.98125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/177470379618?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG88MEBRA107N Equivalent Server Memory RAM,SK Hynix,500.26,15.633125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078610?campid=5339111681,Ebay,
A-Tech 16GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 16G,A-Tech,201.69,12.605625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224984158247?campid=5339111681,Ebay,
Kingston 128gb (4x 32gb) DDR5-5600 Black RGB Desktop Memory KF556C40BBAK4-128,Kingston,1350.00,10.546875,USD,128,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/236533008972?campid=5339111681,Ebay,
T-FORCE RGB 2x16GB 32GB DDR5 PC5-41600 5200MHzDESKTOP MEMORY FF4D516G5200HC40CBK,T-Force,273.00,17.0625,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297818590087?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 64GB (2x32GB) 6000MHz CL38 Intel XMP 3.0,Team Group,625.00,9.765625,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/358036443346?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 48GB (2x24GB) 9200MHz - CMHC48GX5M2X9200C44 - New,Corsair,799.99,16.666458333333335,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/277567652838?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800 PC5-38400R 2Rx4 RDIMM REG Memory RAM (M321R8GA0BB0-CQK),Samsung,1066.95,16.67109375,USD,64,DDR5,Server,New,https://www.ebay.com/itm/225705329877?campid=5339111681,Ebay,
G.Skill Trident Z5 (RGB) | 32 GB [2 x 16 GB] DDR5-6000 PC5-48000,G.Skill,285.00,8.90625,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/306670362740?campid=5339111681,Ebay,
Samsung 2X 16GB DDR5 Desktop RAM 1Rx8 PC5-4800B-UA0  M323R2GA3BB0-CQKOL DIMM,Samsung,220.99,13.811875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/406512217000?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 32GB (2x16GB) 6400MHz Black,Corsair,301.00,9.40625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/177671108297?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 32G,A-Tech,359.99,11.2496875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225908524187?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,173.23,10.826875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
Samsung M321R8GA0PB2-CCP 64 GB DDR5 6400 Mbps 1.1 V 2R x 4 288 Pins Server,Samsung,1117.53,17.46140625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/397096788760?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory,Corsair,325.00,10.15625,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/127574868803?campid=5339111681,Ebay,
Used Hynix or SamSung 32GB (16GBx2) 1Rx8 PC5-4800B DDR5 SODIMM Laptop Memory Ram,Samsung,250.00,7.8125,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/205841460207?campid=5339111681,Ebay,
Crucial 32GB (2x16GB) DDR5-4800 SODIMM Laptop Memory RAM CT16G48C40S5,Crucial,275.00,8.59375,USD,32,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/116944005093?campid=5339111681,Ebay,
Samsung 32GB (2x16GB) DDR5 5600MHz PC5-44800 SODIMM 1Rx8 CL46 M425R2GA3BB0-CWM,Samsung,330.50,10.328125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/205534002552?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB Series 32GB (2x16) 6000MT/s DDR5 CL30 Desktop Memory,G.Skill,379.99,11.8746875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/157544525271?campid=5339111681,Ebay,
64GB (2X32GB) Samsung DDR5-4800 SODIMM Laptop Memory RAM HP PN:M81668-511,Samsung,599.99,9.37484375,USD,64,DDR5-4800,Laptop,Used,https://www.ebay.com/itm/397423679665?campid=5339111681,Ebay,
Crucial RAM 8GB DDR5 4800MHz CL40 Desktop Memory CT8G48C40U5 8GB 4800MHz,Crucial,405.31,50.66375,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/366026528908?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2x16G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,479.99,14.9996875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353058868?campid=5339111681,Ebay,
16GB Dell SNPXH68MC/16G AC958788 RAM DDR5 5600MHz ECC UDIMM Desktop Memory OEM,Dell,329.95,20.621875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/376102458611?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB) RGB EXPO,Kingston,289.99,9.0621875,USD,32,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/336342968706?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB 1Rx4 PC5-38400R DDR5 4800MHz EC8 REG RDIMM Server Memory RAM,A-Tech,1017.69,15.90140625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/225708911639?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (1x32GB) 5600MHz CL48 Intel XMP iCUE,Corsair,320.00,10.0,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/336345377056?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,560.00,8.75,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/317673950754?campid=5339111681,Ebay,
NEW!! Kingston FURY Beast RGB 128GB (4x32GB) DDR5 RAM 5600MT/s KF556C40BBAK4-128,Kingston,1099.99,8.593671875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/389405226670?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,1117.99,11.645729166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161462?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,806.90,12.6078125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/225908524205?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 RAM 16gb 2x8,T-Force,200.00,12.5,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/287027133397?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB 1Rx8 PC5-38400E DDR5 4800 MHz ECC UDIMM Server Memory RAM x2,A-Tech,549.98,17.186875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326455055799?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA110N Equivalent Server Memory RAM,SK Hynix,229.89,14.368125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528502?campid=5339111681,Ebay,
NEW Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,219.99,13.749375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
Samsung DDR5 8GB 5600MHz Unbuffered SODIMM 262-Pin RAM - M425R1GB4PB0-CWM0L,Samsung,69.99,8.74875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/197942601384?campid=5339111681,Ebay,
Samsung 16GB PC5-38400 DDR5 4800 DIMM Desktop Memory RAM (M323R2GA3BB0-CQKOL),Samsung,129.00,8.0625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257254092192?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,345.00,10.78125,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/257247208683?campid=5339111681,Ebay,
G. Skill Ripjaws M5 Neo RGB Series 32GB PC RAM DDR5 6000,G.SKILL,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397371147993?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 1x32GB 288-Pin PC RAM DDR5 6000 CL30 Memory XMP & Expo,Kingston,319.99,9.9996875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257253379902?campid=5339111681,Ebay,
US Corsair VENGEANCE 32GB (2x16GB) PC5-44800 (DDR5-5600) CL36 DIMM Memory ,Corsair,275.00,8.59375,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/136848750475?campid=5339111681,Ebay,
ADATA Memory RAM XPG Lancer Customizable RGB DDR5 UDIMM 32GB 6000MHz Black,ADATA,627.90,19.621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267502789118?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) RAM DDR5 6400MHz CMH32GX5M2B6400Z32 AMD,Corsair,499.99,15.6246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/366066356216?campid=5339111681,Ebay,
Samsung 1x16GB PC5-38400 DDR5 4800 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CQK,Samsung,215.50,13.46875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/115814609652?campid=5339111681,Ebay,
Samsung 16GB 1Rx8 DDR5 PC-4800B SODIMM M425R2GA3BB0-CQK0L ,Samsung,100.00,6.25,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177705112246?campid=5339111681,Ebay,
Crucial 32GB (2 x 16GB) DDR5-5600 PC5-44800 CL46 Dual Channel Laptop Memory Kit ,Crucial,289.99,9.0621875,USD,32,DDR5-5600,Laptop,New,https://www.ebay.com/itm/205938916026?campid=5339111681,Ebay,
Kingston FURY 64GB KIT DDR5 6400 Memory DIMM KF564C32BBEK2-64 AMD EXPO XMP,Kingston,579.99,9.06234375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/205902543737?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) PC RAM DDR5 5600 - CMH32GX5M2B5600C40K,Corsair,335.00,10.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389403782701?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB 64GB (4x16GB) DDR5 RAM 6000MHz,Team Group,700.00,10.9375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/147048098825?campid=5339111681,Ebay,
Corsair Vengeance DDR5 32GB (2x16GB) Desktop RAM – Tested Working,Corsair,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/277600044695?campid=5339111681,Ebay,
32GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG84MEBRA Equivalent Server Memory RAM 1x,SK Hynix,484.61,15.1440625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528491?campid=5339111681,Ebay,
Micron 32GB DDR5 DIMM MTC16C2085S1UC48BA1 MTC16C2085S1UC48B Desktop Memory RAM,Micron,374.26,11.695625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/225873228933?campid=5339111681,Ebay,
Samsung M323R2GA3DB0-CWM0D 16x2 32GB UDIMM RAM DDR5 5600MHz,Samsung,265.00,8.28125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/177700725773?campid=5339111681,Ebay,
"*new Kingston 16GB KCP548SS8-16  LAPTOP DDR5-4800(1x16GB,262P) **sealed**125**",Kingston,169.99,10.624375,USD,16,DDR5-4800,Laptop,New,https://www.ebay.com/itm/366064412216?campid=5339111681,Ebay,
New Corsair Vengeance RGB 64GB (2x32GB) RAM DDR5 6400MHz CMH64GX5M2Y6400C32,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157561019416?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 16GB (1x16GB) DDR5-6000 PC5-48000 CL42 XMP/EXPO PC RAM,Patriot,179.99,11.249375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671161435?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - White,Corsair,330.00,10.3125,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/397396329855?campid=5339111681,Ebay,
SK Hynix 48G 2RX8 DDR5 5600 RDIMM REG RECC Server Memory 48GB,SK Hynix,719.00,14.979166666666666,USD,48,DDR5,Server,Open box,https://www.ebay.com/itm/389402147262?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memory - Black,Corsair,395.99,12.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/325961539381?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desk,Corsair,1534.99,11.992109375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/388920816905?campid=5339111681,Ebay,
Samsung 16GB DDR5 Laptop RAM Kit - 2x8GB SO-DIMM 5600MHz (PC5-56008),Samsung,130.00,8.125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/317624734135?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,906.49,14.16390625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/388154746548?campid=5339111681,Ebay,
8GB DDR5 1Rx16 PC5-38400U DIMM ADATA AD5U48008G-S Equivalent Desktop Memory RAM,ADATA,117.62,14.7025,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528446?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400E DDR5 4800 MHz ECC Unbuffered UDIMM Server Memory RAM,A-Tech,274.99,17.186875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226611654836?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16GB) DDR5 5600 6000 288-Pin UDIMM XMP/EXPO PC RAM,Patriot,170.00,10.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/205935430779?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,896.99,14.01546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/195835362343?campid=5339111681,Ebay,
Team Group Elite 32GB 5600mhz SODIMM Laptop RAM KIT DDR5 (2x16GB) CL46 1.1V USED,Team Group,319.99,9.9996875,USD,32,5600mhz,Laptop,Used,https://www.ebay.com/itm/336348835068?campid=5339111681,Ebay,
2x Corsair Vengeance RGB DDR5 6400MHz RAM 2x32GB (64GB) - 128GB TOTAL!,Corsair,1149.99,35.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/136859856652?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 PC5-5600B-UA0 Non-ECC UDIMM Desktop RAM Memory,SK Hynix,169.00,10.5625,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/336304421974?campid=5339111681,Ebay,
Kingston FURY Beast RGB White 64GB (2x32GB) DDR5 6000MHz CL36 EXPO/XMP NEW,Kingston,600.00,9.375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/389408062736?campid=5339111681,Ebay,
Compatible P64339-B21 P64341-0A1 HPE 32GB2Rx8 DDR5 PC5-4800 UDIMM Gen11 Memory,HP,484.36,15.13625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317254718135?campid=5339111681,Ebay,
CORSAIR CMH32GX5M2E6000C36W VENGEANCE RGB Memory Modules 32GB (2x 16GB) DDR5,Corsair,339.95,10.6234375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168005952217?campid=5339111681,Ebay,
A-Tech 32GB 2Rx8 PC5-38400 DDR5 4800 MHz Unbuffered ECC UDIMM Server Memory RAM,A-Tech,549.99,17.1871875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326377997539?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,677.22,10.5815625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326463092031?campid=5339111681,Ebay,
Crucial 16GB DDR5 4800 MT/S SO-DIMM Memory,Crucial,130.00,8.125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/389388974158?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Des,Patriot,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295002725636?campid=5339111681,Ebay,
Samsung DDR5 SODIMM 16GB DDR5 5600MHz M425R2GA3BB0-CWM Memory,Samsung,172.80,10.8,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/167561424535?campid=5339111681,Ebay,
Dell Memory Upgrade - 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s,Dell,200.00,12.5,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/205878972407?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 32GB (2x16GB) 6400MHz,Corsair,399.00,12.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/406510853493?campid=5339111681,Ebay,
A-Tech 16GB DDR5 4800 MHz UDIMM PC5-38400 CL40 DIMM 288-Pin 1.1V Desktop RAM,A-Tech,253.41,15.838125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/358040609132?campid=5339111681,Ebay,
Samsung 32GB (2x16GB) DDR5 4800MHz PC5-38400 SODIMM M425R2GA3BB0-CQK 1Rx8 CL40,Samsung,332.30,10.384375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/388713980036?campid=5339111681,Ebay,
MT Micron 16GB DDR5 5600 Desktop RAM PC5-5600B UDIMM Non-ECC for DELL HP Lenovo,Micron,309.28,19.33,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/317330787255?campid=5339111681,Ebay,
G.SKILL Trident Z5 NEO RGB 32GB (2 x 16GB)  (DDR5-6400) CL32 Desktop Memory RAM,G.Skill,299.99,9.3746875,USD,32,DDR5-6400,Desktop,Used,https://www.ebay.com/itm/277577415085?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 64GB (2 x 32GB) PC5-52800 (DDR5-6600) DIMM RGB Memory,Corsair,700.00,10.9375,USD,64,DDR5-6600,Desktop,New,https://www.ebay.com/itm/227136380102?campid=5339111681,Ebay,
Micron 32GB RAM DDR5 EC4 SODIMM 2RX8 PC5 4800B SN 802C06232040839646,Micron,220.00,6.875,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/205944162575?campid=5339111681,Ebay,
New Kingston FURY Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 EXPO/XMP,Kingston,305.00,9.53125,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/257265490294?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,406.99,12.7184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304882031909?campid=5339111681,Ebay,
32GB 4X71K81760 DDR5 4800MHz UDIMM ECC RAM Lenovo ThinkStation P360 Tower 30FQ,Lenovo,495.95,15.4984375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526533?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 RGB DDR5 RAM 32GB (2X16GB) 7600MHz CL36 UDIMM Desktop ...,Patriot,628.25,19.6328125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116049207439?campid=5339111681,Ebay,
CORSAIR CMH32GX5M2E6000C36 VENGEANCE RGB DDR5 Memory Modules 32GB (2 x 16GB),Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127576459936?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB),Kingston,340.00,10.625,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/326908492920?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM Memory,SK Hynix,55.00,6.875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/397357752907?campid=5339111681,Ebay,
New Corsair Vengeance RGB 64GB (2x32GB) RAM DDR5 6400MHz CMH64GX5M2Y6400C32,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127568786153?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 RAM 32GB (2x16GB ) 6000MHz CL30,Corsair,349.00,10.90625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/127566762899?campid=5339111681,Ebay,
Samsung 32GB DDR5 EC4 REG M329R4GA0BB0-CQK M329R4GA0BB0-CQKVG Server Memory RAM,Samsung,508.83,15.9009375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228954?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G AC774048 RAM,Dell,259.95,16.246875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/296391784697?campid=5339111681,Ebay,
Samsung 32GB DDR5 EC4 REG M329R4GA0BB0-CQK M329R4GA0BB0-CQKVG Server Memory RAM,Samsung,508.83,15.9009375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228954?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G AC774048 RAM,Dell,259.95,16.246875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/296391784697?campid=5339111681,Ebay,
G.Skill Trident Z RGB Z5 memory module 32 GB 2 x 16 GB DDR5 5600 MHz,G.Skill,499.99,15.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397354692631?campid=5339111681,Ebay,
Adata XPG Lancer Blade RGB DDR5 U-DIMM 6000MHz 16GB AX5U6000C3016G-SLABRWH,ADATA,226.90,14.18125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257191886420?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,406.99,12.7184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304882031909?campid=5339111681,Ebay,
CORSAIR CMH32GX5M2E6000C36 VENGEANCE RGB DDR5 Memory Modules 32GB (2 x 16GB),Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127576459936?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memory -...,Corsair,375.00,11.71875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277522358735?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB),Kingston,340.00,10.625,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/326908492920?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM Memory,SK Hynix,55.00,6.875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/397357752907?campid=5339111681,Ebay,
New Corsair Vengeance RGB 64GB (2x32GB) RAM DDR5 6400MHz CMH64GX5M2Y6400C32,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127568786153?campid=5339111681,Ebay,
