title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
KINGSTON FURY BEAST RGB 64GB (2 x 32GB) 5200 MT/s DDR5 RAM (KF552C40BBAK2-64),Kingston,179.99,2.81234375,USD,64,5200MT/s,Desktop,New,https://www.ebay.com/itm/136362224983?campid=5339111681,Ebay,
64GB DDR5 4800 EC8 RDIMM Micron MTC40F2046S1RC48BA1 Equivalent Server Memory RAM,Micron,349.00,5.453125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/146822772603?campid=5339111681,Ebay,
NEW OEM DELL 32 GB (1 x 32 GB) DDR5 4800 MHz CAMM non-ECC Green Memory V3H4X,Dell,192.14,6.004375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/306019609110?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4PB0-CWM,Samsung,20.99,2.62375,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/226959964009?campid=5339111681,Ebay,
HP 8GB x2 PC5-5600B DDR5 5600MHz sodimm Memory 16-h1023dx HMCG66AGBSA092N ,HP,39.99,4.99875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/205736271019?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,321.99,5.03109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/195835362343?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 448,Corsair,236.99,3.70296875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/385182588907?campid=5339111681,Ebay,
A-Tech 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,99.74,3.116875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092045?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) DDR5 5600 Desktop Memory Model F5-5600,G.Skill,96.99,3.0309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/294770918999?campid=5339111681,Ebay,
G.Skill Trident Z5 RGB 32GB (2x16GB) DDR5 6400MHz White Dual Channel Memory Kit,G.Skill,117.00,3.65625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326771208141?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 32GB (2x16GB) DDR5 DRAM 6400 MHz Memory Kit ,Corsair,150.00,4.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/388945355912?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Team Group,280.22,8.756875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519253422?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA107N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078624?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM,Samsung,19.97,2.49625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/256883272196?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5 RAM Memory - CMH32GX5M2B6000Z30K,Corsair,119.99,3.7496875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/226942519931?campid=5339111681,Ebay,
G. Skill Trident Z5 RGB 32GB (2x16GB) DDR5-7200 (PC5-57600) RAM Memory,G.SKILL,159.99,4.9996875,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/205730170248?campid=5339111681,Ebay,
"CRUCIAL 32 GB DDR5 DESKTOP RAM PC5-4800 1Rx8 CT32G48C40U5.M16A1, SKU 17097",Crucial,109.99,3.4371875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205721331516?campid=5339111681,Ebay,
Crucial Technology CP2K64G56C46U5 128GB DDR5-5600 UDIMM RAM Kit,Crucial,501.40,3.9171875,USD,128,DDR5-5600,Desktop,New,https://www.ebay.com/itm/396777911486?campid=5339111681,Ebay,
A-Tech 48GB 2Rx8 PC5-44800E DDR5 5600 MHz ECC UDIMM Server Memory RAM 1x,A-Tech,186.99,3.8956250000000003,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326592910289?campid=5339111681,Ebay,
Dell Memory Upgrade - 8 GB - 1Rx16 DDR5 SODIMM 5600 MT/s,Dell,70.00,8.75,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/375849219038?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,320.62,6.679583333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166599483235?campid=5339111681,Ebay,
HP 8GB x2 PC5-5600B DDR5 5600MHz sodimm Memory 16-h1023dx HMCG66AGBSA092N ,HP,39.99,4.99875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/205736271019?campid=5339111681,Ebay,
Team T-Force Vulcan 32GB 2 x 16GB 288-Pin PC RAM DDR5 6000 Memory BLack,T-Force,99.99,3.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376188433208?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA107N Equivalent Server Memory RAM,SK Hynix,108.35,6.771875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078624?campid=5339111681,Ebay,
Dell Memory Upgrade - 8 GB - 1Rx16 DDR5 SODIMM 5600 MT/s,Dell,70.00,8.75,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/375849219038?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM,Samsung,19.97,2.49625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/256883272196?campid=5339111681,Ebay,
New Hynix 32GB DDR5 5600MHz PC5-44800 288-Pins UDIMM Memory Ram HMCG88AGBUA081N,SK Hynix,113.50,3.546875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387595170263?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory - Black,Corsair,321.99,5.03109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/195835362343?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 54400) D,G.Skill,133.99,4.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385663428849?campid=5339111681,Ebay,
G.SKILL Trident Z Neo Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,265.49,5.531041666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/256643317632?campid=5339111681,Ebay,
Team Group Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6800 (PC5 54400),Team Group,200.74,6.273125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166519230291?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 UDIMM 4800 ECC SNPP0YCGC/32G AC027076 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/176355034890?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) White,Team Group,94.95,2.9671875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157258942900?campid=5339111681,Ebay,
Team Group T-Force Delta RGB DDR5 48GB (2 x 24GB) 288-Pin CUDIMM DDR5 9600 (PC5,Team Group,602.11,12.543958333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167597643784?campid=5339111681,Ebay,
Crucial 16GB DDR5 5600 (PC5 44800) Desktop Memory Model CT16G56C46U5,Crucial,65.99,4.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/295433791326?campid=5339111681,Ebay,
Crucial 8GB DDR5 5600MHz (5200MHz or 4800MHz) SODIMM Laptop Memory CT8G56C46S5,Crucial,35.59,4.44875,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/187155647161?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (2 x 64GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Memory,Kingston,401.99,3.140546875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/297460557763?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,41.99,2.624375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092030?campid=5339111681,Ebay,
A-Tech 16GB PC5-38400 Desktop DIMM DDR5 4800 MHz 288-Pin PC Memory RAM 1x 16G,A-Tech,77.69,4.855625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/224984158249?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4,G.Skill,174.63,2.72859375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/256617523353?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) M...,T-Force,113.49,3.5465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/296327119532?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Lap,Corsair,73.99,2.3121875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/365837816319?campid=5339111681,Ebay,
"NEW Kingston KVR48S40BS6-8, 8GB, DDR5 SDRAM, 262-pin, SODIMM PC5038400",Kingston,49.00,6.125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/225859505473?campid=5339111681,Ebay,
Kingston FURY Beast RGB DDR5 16GB (1 x 16GB) 6000MHz DIMM Memory NEW,Kingston,67.96,4.2475,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286068788342?campid=5339111681,Ebay,
Micron 16GB (2 X 8GB) DDR5 PC5-5600B SODIMM Laptop Memory (MTC4C10163S1SC56BD1),Micron,29.95,1.871875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/286362636726?campid=5339111681,Ebay,
Kingston Fury Renegade 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desk,Kingston,283.49,4.42953125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/386420543996?campid=5339111681,Ebay,
T-Force Delta DDR5 RAM 8GB x2 RGB FREE SHIPPING,T-Force,50.00,6.25,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/376523050511?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,387.82,6.0596875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166464704261?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Micron MTC20F2085S1RC48BA1 Equivalent Server Memory RAM,Micron,175.99,5.4996875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528500?campid=5339111681,Ebay,
Micron 32GB DDR5 DDR5-4800 PC5-38400 MTC20C2085S1EC48BA1R ECC Memory,Micron,245.00,7.65625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/195506978833?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA115N,SK Hynix,137.49,4.2965625,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/326522470503?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) M...,T-Force,139.99,2.18734375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/236323546715?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model,Team Group,65.28,4.08,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/267166887776?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5 4800MHz CL40 UDIMM Desktop Memory CT2K8G48C40U5,Crucial,54.59,3.411875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187162909525?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Corsair,114.00,3.5625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127225175087?campid=5339111681,Ebay,
Samsung 16GB DDR5 SODIMM M425R2GA3BB0-CQK M425R2GA3BB0-CQKOL Laptop Memory RAM,Samsung,59.49,3.718125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/225873228950?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 5200 (PC5,G.Skill,208.54,4.3445833333333335,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166833458570?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Team Group,286.75,5.973958333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/166502705858?campid=5339111681,Ebay,
Crucial Pro Overclocking 32GB (2 x 16GB) DDR5 6400 (PC5 51200) Desktop Memory Mo,Crucial,89.99,2.8121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/146313787229?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA115N,SK Hynix,137.49,4.2965625,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/326522470503?campid=5339111681,Ebay,
DELLJ7V. Dell 32GB DDR5-5600 SODIMM 2RX8 1.1V [SNP0X1C3C/32G],Dell,180.00,5.625,USD,32,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/306485618882?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-5600 PC5-44800 CL36 UDIMM XMP/EXPO PC RAM,Patriot,41.99,2.624375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/176671280083?campid=5339111681,Ebay,
Kingston FURY Renegade Pro 128GB (4x32GB) DDR5 6000MT/s CL32 ECC Registered RAM,Kingston,889.96,6.9528125,USD,128,DDR5,Server,Open box,https://www.ebay.com/itm/187405040177?campid=5339111681,Ebay,
*new Kingston 16GB KVR48U40BS8-16 Desktop DDR5-4800(1x16GB) **sealed**73***,Kingston,52.99,3.311875,USD,16,DDR5-4800,Desktop,New,https://www.ebay.com/itm/365786088366?campid=5339111681,Ebay,
2 x SK Hynix 16GB DDR5 SODIMM 1Rx8 PC5-5600B SA0 1010 XT (32 GB Total) Laptop PC,SK Hynix,99.99,6.249375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336186480205?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,134.95,4.2171875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,642.34,10.0365625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167473424344?campid=5339111681,Ebay,
Mushkin Redline 32GB (2x16GB) DDR5 4800 MHz UDIMM Desktop RAM MRE5U480FFFD16GX2,Mushkin,69.95,2.1859375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/127217835754?campid=5339111681,Ebay,
A-Tech 32GB 1Rx4 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,170.49,5.3278125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225708911645?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,189.15,5.9109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/166486384743?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,109.99,3.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365856380821?campid=5339111681,Ebay,
"Crucial Pro 32GB DDR5 RAM Kit (2X16Gb),Cl36 6000Mhz, Overclocking Desktop Gaming",Crucial,147.99,4.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365871919204?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Corsair,100.00,3.125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/286695091884?campid=5339111681,Ebay,
Team Group FF3D532G6400HC38JDC01 T-Force Delta RGB RAM 32GB 2x16 DDR5 288-Pin,Team Group,99.99,3.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187485183733?campid=5339111681,Ebay,
Crucial 96GB (2 x 48GB) 5600 PC5 44800  DDR5 SO-DIMM,Crucial,229.99,2.395729166666667,USD,96,DDR5,Laptop,Used,https://www.ebay.com/itm/267406135864?campid=5339111681,Ebay,
Patriot Viper Xtreme 5 M 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,244.05,5.0843750000000005,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167477724336?campid=5339111681,Ebay,
Patriot Viper Elite 5 16GB (1x16G) DDR5-6000 PC5-48000 C30 UDIMM XMP/EXPO PC RAM,Patriot,47.99,2.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177317810460?campid=5339111681,Ebay,
16GB Dell SNP4N59RC/16G AC774044 RAM DDR5 5600MHz UDIMM Desktop Memory OEM,Dell,79.95,4.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376102458638?campid=5339111681,Ebay,
Crucial 16GB 262-Pin DDR5 SODIMM 4800 PC5-38400 Laptop Memory CT16G48C40S5,Crucial,44.99,2.811875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/187238996567?campid=5339111681,Ebay,
Kingston FURY Beast 128GB (2 x 64GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Memory,Kingston,411.99,3.218671875,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306379208493?campid=5339111681,Ebay,
Crucial 16GB 262-Pin DDR5 SODIMM 5600 PC5-44800 Laptop Memory CT16G56C46S5,Crucial,51.99,3.249375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/267258658523?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) DDR5 5200 (PC5 41600) Intel XMP 3.0 Deskt,T-Force,92.99,2.9059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/294980259362?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,138.49,4.3278125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304882031909?campid=5339111681,Ebay,
64GB DDR5 PC5-44800R EC8 RDIMM Hynix HMCG94AGBRA Equivalent Server Memory RAM 1x,SK Hynix,362.99,5.67171875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528527?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32GB) 6000MHz CL40 Intel XMP iCUE White,Corsair,200.00,3.125,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/116733061350?campid=5339111681,Ebay,
"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin",Crucial,400.00,6.25,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/406165759782?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,G.Skill,240.00,3.75,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/226945911976?campid=5339111681,Ebay,
Patriot Viper Venom 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop,Patriot,328.54,5.1334375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167328883738?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Intel XMP 3.0,G.Skill,116.49,3.6403125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384856421647?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop,G.Skill,208.06,6.501875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/167663388007?campid=5339111681,Ebay,
Crucial Samsung SkHynix 96GB (16GBx6) DDR5 4800 MHz SO-DIMM Memory,Crucial,219.99,2.2915625,USD,96,DDR5,Laptop,Used,https://www.ebay.com/itm/257111221996?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Me,G.Skill,136.99,4.2809375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387713248664?campid=5339111681,Ebay,
Team Group Delta RGB 32GB (2 x 16GB) PC RAM DDR5 6800 (PC5 54400) Memory,Team Group,119.49,3.7340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295304793341?campid=5339111681,Ebay,
16GB DDR5-4800 ECC UDIMM RAM Memory Hynix IC Compatible w/ MEM-DR516L-CL01-EU48,SK Hynix,101.00,6.3125,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/205370477937?campid=5339111681,Ebay,
ADATA XPG AICORE 64GB (2 x 32GB) ECC Registered DDR5 6400 (PC5 51200) Memory,ADATA,632.30,9.8796875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/167670276034?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB (2 x 16GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 3840,G.Skill,90.99,2.8434375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/295003761181?campid=5339111681,Ebay,
32GB 83P92AA DDR5-4800MHz RigidRAM SODIMM Memory for HP,HP,134.95,4.2171875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420377440?campid=5339111681,Ebay,
G.SKILL Flare X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,G.Skill,304.46,4.7571875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/166469310017?campid=5339111681,Ebay,
5M31K03049 SODIMM 32GB DDR5 5600 Samsung,Samsung,174.99,5.4684375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/136498343393?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,167.99,3.499791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/306315005157?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,330.39,5.16234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/256578153992?campid=5339111681,Ebay,
Patriot Viper Venom RGB 16GB 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop Memory,Patriot,49.49,3.093125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306070278261?campid=5339111681,Ebay,
SK Hynix 16GB kit (2x8GB) DDR5 5600MHz SODIMM Laptop Memory RAM,SK Hynix,32.00,2.0,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/136493722445?campid=5339111681,Ebay,
"Crucial 96GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM",Crucial,379.99,3.958229166666667,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/297606620988?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4PB0-CWM,Samsung,17.84,2.23,USD,8,DDR5-5600,Laptop,Used,https://www.ebay.com/itm/326462840213?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 32GB (2x16GB) 6000mt/S CL30-38-38-96,G.SKILL,99.90,3.121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365871175877?campid=5339111681,Ebay,
G.Skill Trident Z5 NEO RGB DDR5 CL40 2x48gb 96GB 5600 FS-5600J4040D48GX2-TZ5NR,G.Skill,250.00,5.208333333333333,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/157252121383?campid=5339111681,Ebay,
Crucial 16GB Kit (2x8GB) DDR5-5600 UDIMM,Crucial,42.99,2.686875,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/177324242942?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 5600 SODIMM HMCG66AGBSA092N Laptop Memory RAM HP N37792-001,SK Hynix,20.00,2.5,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/136486218458?campid=5339111681,Ebay,
G.SKILL Trident Z Royal Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6800 (PC5,G.Skill,344.86,7.184583333333333,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167486168550?campid=5339111681,Ebay,
Kingston FURY Impact 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Kingston,377.54,5.8990625,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/166520081144?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 192GB (4x 48GB) PC5-52800 (DDR5-6600) DIMM RGB Memory,Corsair,775.00,4.036458333333333,USD,192,DDR5-6600,Desktop,Used,https://www.ebay.com/itm/297593084651?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 32GB (2x16GB) PC Memory RAM DDR5 6400 Intel XMP,G.Skill,131.99,4.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/294773530136?campid=5339111681,Ebay,
Kingston ValueRAM 32GB 6400MT/s DDR5 Non-ECC CL52 CUDIMM 2Rx8 Desktop Memory,Kingston,128.51,4.0159375,USD,32,6400MT/s,Server,New,https://www.ebay.com/itm/388836820853?campid=5339111681,Ebay,
Kingston 32GB (16GB×2) 6800MT/s DDR5 CL36 DIMM FURY Renegade RGB White XMP,Kingston,312.62,9.769375,USD,32,6800MT/s,Desktop,New,https://www.ebay.com/itm/166494676749?campid=5339111681,Ebay,
Kingston FURY Impact 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800),Kingston,377.54,5.8990625,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/166520081144?campid=5339111681,Ebay,
Kingston ValueRAM 32GB 6400MT/s DDR5 Non-ECC CL52 CUDIMM 2Rx8 Desktop Memory,Kingston,128.51,4.0159375,USD,32,6400MT/s,Server,New,https://www.ebay.com/itm/388836820853?campid=5339111681,Ebay,
Kingston 32GB (16GB×2) 6800MT/s DDR5 CL36 DIMM FURY Renegade RGB White XMP,Kingston,312.62,9.769375,USD,32,6800MT/s,Desktop,New,https://www.ebay.com/itm/166494676749?campid=5339111681,Ebay,
