title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
PNY VCGGTX1080T11PB-CG GeForce GTX 1080 TI 11GB PCI Express 3.0 x16 Video Card,NVIDIA,1272.10,115.64545454545454,USD,New,https://www.ebay.com/itm/226891212487?campid=5339111681,Ebay,,GTX 1080 TI,11
MSI Twin Frozr 7 GeForce GTX 1660 SUPER 6GB GDDR6 PCI Express 3.0 x16 ,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/397492149560?campid=5339111681,Ebay,,GTX 1660 SUPER,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/286804847573?campid=5339111681,Ebay,,GTX 550 Ti,1
Graphics Card Palit NVIDIA GeForce GTX 650 1GB NE5X65001301-1071F PCIe X16,NVIDIA,53.80,53.8,USD,Used,https://www.ebay.com/itm/406554765663?campid=5339111681,Ebay,,GTX 650,1
Graphics Card Gigabyte NVIDIA GeForce GTX 460 1GB GDDR5 GV-N4600C-1GI PCIe x16,NVIDIA,69.15,69.15,USD,Used,https://www.ebay.com/itm/397460880981?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX280XPB Geforce GTX 280 1GB GDDR3 PCI Express 2.0 x16 HDCP 135-0127-000,NVIDIA,95.00,95.0,USD,Open box,https://www.ebay.com/itm/205295796677?campid=5339111681,Ebay,,GTX 280,1
NVidia GeForce GTX 460 1GB GDDR5 PCIe x16,NVIDIA,45.49,45.49,USD,Used,https://www.ebay.com/itm/265346015877?campid=5339111681,Ebay,,GTX 460,1
MSI GeForce GTX 1060 OC 3GB GDDR5 GTX-1060-3G-OCV1  #N16-15,NVIDIA,89.99,29.996666666666666,USD,Used,https://www.ebay.com/itm/334600140464?campid=5339111681,Ebay,,GTX 1060,3
"PNY  VCGGTX7702XPB, NVIDIA GEFORCE GTX 770 2GB GDDR5 PCI EXPRESS 3.0 X16 VIDEO C",NVIDIA,49.00,24.5,USD,Used,https://www.ebay.com/itm/145557144200?campid=5339111681,Ebay,,GTX 770,2
Nvidia GeForce GTX 760 1.5GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,43.50,29.0,USD,Used,https://www.ebay.com/itm/235917634679?campid=5339111681,Ebay,,GTX 760,1.5
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,400.00,66.66666666666667,USD,Used,https://www.ebay.com/itm/165334180053?campid=5339111681,Ebay,,GTX 980 Ti,6
Zotac Nvidia GeForce GTX 760 2GB GDDR5 299-3N265-100Z8 PCIe X16,NVIDIA,161.48,80.74,USD,Used,https://www.ebay.com/itm/397507933542?campid=5339111681,Ebay,,GTX 760,2
Graphics Card Gigabyte NVIDIA GeForce GTX 560 1GB GDDR5 GV-N56GOC-1GI PCIe X16,NVIDIA,92.60,92.6,USD,Used,https://www.ebay.com/itm/406383545157?campid=5339111681,Ebay,,GTX 560,1
ZOTAC NVIDIA GeForce GTX 960 2GB GDDR5 Dual Slot Graphics Card ZT-90301. #N16-24,NVIDIA,89.99,44.995,USD,Used,https://www.ebay.com/itm/334569300026?campid=5339111681,Ebay,,GTX 960,2
EVGA NVIDIA GeForce GTX 460 (01G-P3-1373-TR) 1 GB GDDR5 SDRAM PCI Express x16...,NVIDIA,40.00,40.0,USD,Used,https://www.ebay.com/itm/403229645666?campid=5339111681,Ebay,,GTX 460,1
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,500.00,83.33333333333333,USD,Used,https://www.ebay.com/itm/313670889566?campid=5339111681,Ebay,,GTX 980 Ti,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/234926903789?campid=5339111681,Ebay,,GTX 550 Ti,1
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,90.00,90.0,USD,Used,https://www.ebay.com/itm/375576129159?campid=5339111681,Ebay,,GTX 550 Ti,1
TESTED GOOD ZOTAC NVidia GeForce GTX 1060 3GB PCIe x16 Graphics Video Card GPU,NVIDIA,69.99,23.33,USD,Used,https://www.ebay.com/itm/335249702112?campid=5339111681,Ebay,,GTX 1060,3
PNY NVIDIA GeForce GTX 950 2 GB DDR5 PCI Express 3.0 x16 Desktop Video Card,NVIDIA,35.00,17.5,USD,Used,https://www.ebay.com/itm/126977067675?campid=5339111681,Ebay,,GTX 950,2
EVGA GeForce GTX 970 4 GB PCIe X16 Graphics Card,NVIDIA,150.00,37.5,USD,Used,https://www.ebay.com/itm/224917304352?campid=5339111681,Ebay,,GTX 970,4
ASUS GeForce GTX 650 Ti 1GB GDDR5 PCI Express 3.0 x16 Video Card GTX650TI-O-1GD5,NVIDIA,100.00,100.0,USD,Used,https://www.ebay.com/itm/285095288964?campid=5339111681,Ebay,,GTX 650 Ti,1
ZOTAC GeForce GTX 560 Ti 1GB GDDR5 PCIe x16 Graphics Card,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/365898201811?campid=5339111681,Ebay,,GTX 560 Ti,1
HP Nvidia GeForce GTX645 GTX 645 2GB GDDR5 724338-001 PCIe 3.0 x16 Video Card,NVIDIA,42.40,21.2,USD,Used,https://www.ebay.com/itm/187198459381?campid=5339111681,Ebay,,GTX 645,2
EVGA Nvidia GeForce GTX 560 Ti 1GB GDDR5 PCI Express x16 Video Card,NVIDIA,26.59,26.59,USD,Used,https://www.ebay.com/itm/187198490747?campid=5339111681,Ebay,,GTX 560 Ti,1
MSI NVIDIA GeForce GTX 1080 Ti Sea Hawk X - 11GB GDDR5X PCI Express 3.0 x16...,NVIDIA,395.29,35.93545454545455,USD,Used,https://www.ebay.com/itm/157231661034?campid=5339111681,Ebay,,GTX 1080 Ti,11
ASUS GeForce GTX 460 (Fermi) 1GB GDDR5 PCI Express 2.0 x16,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/115274446130?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX1080T11PB-CG GeForce GTX 1080 TI 11GB PCI Express 3.0 x16 Video Card,NVIDIA,1272.10,115.64545454545454,USD,New,https://www.ebay.com/itm/226891212487?campid=5339111681,Ebay,,GTX 1080 TI,11
MSI Twin Frozr 7 GeForce GTX 1660 SUPER 6GB GDDR6 PCI Express 3.0 x16 ,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/397492149560?campid=5339111681,Ebay,,GTX 1660 SUPER,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/286804847573?campid=5339111681,Ebay,,GTX 550 Ti,1
Graphics Card Palit NVIDIA GeForce GTX 650 1GB NE5X65001301-1071F PCIe X16,NVIDIA,53.80,53.8,USD,Used,https://www.ebay.com/itm/406554765663?campid=5339111681,Ebay,,GTX 650,1
Graphics Card Gigabyte NVIDIA GeForce GTX 460 1GB GDDR5 GV-N4600C-1GI PCIe x16,NVIDIA,69.15,69.15,USD,Used,https://www.ebay.com/itm/397460880981?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX280XPB Geforce GTX 280 1GB GDDR3 PCI Express 2.0 x16 HDCP 135-0127-000,NVIDIA,95.00,95.0,USD,Open box,https://www.ebay.com/itm/205295796677?campid=5339111681,Ebay,,GTX 280,1
NVidia GeForce GTX 460 1GB GDDR5 PCIe x16,NVIDIA,45.49,45.49,USD,Used,https://www.ebay.com/itm/265346015877?campid=5339111681,Ebay,,GTX 460,1
MSI GeForce GTX 1060 OC 3GB GDDR5 GTX-1060-3G-OCV1  #N16-15,NVIDIA,89.99,29.996666666666666,USD,Used,https://www.ebay.com/itm/334600140464?campid=5339111681,Ebay,,GTX 1060,3
"PNY  VCGGTX7702XPB, NVIDIA GEFORCE GTX 770 2GB GDDR5 PCI EXPRESS 3.0 X16 VIDEO C",NVIDIA,49.00,24.5,USD,Used,https://www.ebay.com/itm/145557144200?campid=5339111681,Ebay,,GTX 770,2
Nvidia GeForce GTX 760 1.5GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,43.50,29.0,USD,Used,https://www.ebay.com/itm/235917634679?campid=5339111681,Ebay,,GTX 760,1.5
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,400.00,66.66666666666667,USD,Used,https://www.ebay.com/itm/165334180053?campid=5339111681,Ebay,,GTX 980 Ti,6
Zotac Nvidia GeForce GTX 760 2GB GDDR5 299-3N265-100Z8 PCIe X16,NVIDIA,161.48,80.74,USD,Used,https://www.ebay.com/itm/397507933542?campid=5339111681,Ebay,,GTX 760,2
Graphics Card Gigabyte NVIDIA GeForce GTX 560 1GB GDDR5 GV-N56GOC-1GI PCIe X16,NVIDIA,92.60,92.6,USD,Used,https://www.ebay.com/itm/406383545157?campid=5339111681,Ebay,,GTX 560,1
ZOTAC NVIDIA GeForce GTX 960 2GB GDDR5 Dual Slot Graphics Card ZT-90301. #N16-24,NVIDIA,89.99,44.995,USD,Used,https://www.ebay.com/itm/334569300026?campid=5339111681,Ebay,,GTX 960,2
EVGA NVIDIA GeForce GTX 460 (01G-P3-1373-TR) 1 GB GDDR5 SDRAM PCI Express x16...,NVIDIA,40.00,40.0,USD,Used,https://www.ebay.com/itm/403229645666?campid=5339111681,Ebay,,GTX 460,1
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,500.00,83.33333333333333,USD,Used,https://www.ebay.com/itm/313670889566?campid=5339111681,Ebay,,GTX 980 Ti,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/234926903789?campid=5339111681,Ebay,,GTX 550 Ti,1
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,90.00,90.0,USD,Used,https://www.ebay.com/itm/375576129159?campid=5339111681,Ebay,,GTX 550 Ti,1
TESTED GOOD ZOTAC NVidia GeForce GTX 1060 3GB PCIe x16 Graphics Video Card GPU,NVIDIA,69.99,23.33,USD,Used,https://www.ebay.com/itm/335249702112?campid=5339111681,Ebay,,GTX 1060,3
PNY NVIDIA GeForce GTX 950 2 GB DDR5 PCI Express 3.0 x16 Desktop Video Card,NVIDIA,35.00,17.5,USD,Used,https://www.ebay.com/itm/126977067675?campid=5339111681,Ebay,,GTX 950,2
EVGA GeForce GTX 970 4 GB PCIe X16 Graphics Card,NVIDIA,150.00,37.5,USD,Used,https://www.ebay.com/itm/224917304352?campid=5339111681,Ebay,,GTX 970,4
ASUS GeForce GTX 650 Ti 1GB GDDR5 PCI Express 3.0 x16 Video Card GTX650TI-O-1GD5,NVIDIA,100.00,100.0,USD,Used,https://www.ebay.com/itm/285095288964?campid=5339111681,Ebay,,GTX 650 Ti,1
ZOTAC GeForce GTX 560 Ti 1GB GDDR5 PCIe x16 Graphics Card,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/365898201811?campid=5339111681,Ebay,,GTX 560 Ti,1
HP Nvidia GeForce GTX645 GTX 645 2GB GDDR5 724338-001 PCIe 3.0 x16 Video Card,NVIDIA,42.40,21.2,USD,Used,https://www.ebay.com/itm/187198459381?campid=5339111681,Ebay,,GTX 645,2
EVGA Nvidia GeForce GTX 560 Ti 1GB GDDR5 PCI Express x16 Video Card,NVIDIA,26.59,26.59,USD,Used,https://www.ebay.com/itm/187198490747?campid=5339111681,Ebay,,GTX 560 Ti,1
MSI NVIDIA GeForce GTX 1080 Ti Sea Hawk X - 11GB GDDR5X PCI Express 3.0 x16...,NVIDIA,395.29,35.93545454545455,USD,Used,https://www.ebay.com/itm/157231661034?campid=5339111681,Ebay,,GTX 1080 Ti,11
ASUS GeForce GTX 460 (Fermi) 1GB GDDR5 PCI Express 2.0 x16,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/115274446130?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX1080T11PB-CG GeForce GTX 1080 TI 11GB PCI Express 3.0 x16 Video Card,NVIDIA,1272.10,115.64545454545454,USD,New,https://www.ebay.com/itm/226891212487?campid=5339111681,Ebay,,GTX 1080 TI,11
MSI Twin Frozr 7 GeForce GTX 1660 SUPER 6GB GDDR6 PCI Express 3.0 x16 ,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/397492149560?campid=5339111681,Ebay,,GTX 1660 SUPER,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/286804847573?campid=5339111681,Ebay,,GTX 550 Ti,1
Graphics Card Palit NVIDIA GeForce GTX 650 1GB NE5X65001301-1071F PCIe X16,NVIDIA,53.80,53.8,USD,Used,https://www.ebay.com/itm/406554765663?campid=5339111681,Ebay,,GTX 650,1
Graphics Card Gigabyte NVIDIA GeForce GTX 460 1GB GDDR5 GV-N4600C-1GI PCIe x16,NVIDIA,69.15,69.15,USD,Used,https://www.ebay.com/itm/397460880981?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX280XPB Geforce GTX 280 1GB GDDR3 PCI Express 2.0 x16 HDCP 135-0127-000,NVIDIA,95.00,95.0,USD,Open box,https://www.ebay.com/itm/205295796677?campid=5339111681,Ebay,,GTX 280,1
NVidia GeForce GTX 460 1GB GDDR5 PCIe x16,NVIDIA,45.49,45.49,USD,Used,https://www.ebay.com/itm/265346015877?campid=5339111681,Ebay,,GTX 460,1
MSI GeForce GTX 1060 OC 3GB GDDR5 GTX-1060-3G-OCV1  #N16-15,NVIDIA,89.99,29.996666666666666,USD,Used,https://www.ebay.com/itm/334600140464?campid=5339111681,Ebay,,GTX 1060,3
"PNY  VCGGTX7702XPB, NVIDIA GEFORCE GTX 770 2GB GDDR5 PCI EXPRESS 3.0 X16 VIDEO C",NVIDIA,49.00,24.5,USD,Used,https://www.ebay.com/itm/145557144200?campid=5339111681,Ebay,,GTX 770,2
Nvidia GeForce GTX 760 1.5GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,43.50,29.0,USD,Used,https://www.ebay.com/itm/235917634679?campid=5339111681,Ebay,,GTX 760,1.5
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,400.00,66.66666666666667,USD,Used,https://www.ebay.com/itm/165334180053?campid=5339111681,Ebay,,GTX 980 Ti,6
Zotac Nvidia GeForce GTX 760 2GB GDDR5 299-3N265-100Z8 PCIe X16,NVIDIA,161.48,80.74,USD,Used,https://www.ebay.com/itm/397507933542?campid=5339111681,Ebay,,GTX 760,2
Graphics Card Gigabyte NVIDIA GeForce GTX 560 1GB GDDR5 GV-N56GOC-1GI PCIe X16,NVIDIA,92.60,92.6,USD,Used,https://www.ebay.com/itm/406383545157?campid=5339111681,Ebay,,GTX 560,1
ZOTAC NVIDIA GeForce GTX 960 2GB GDDR5 Dual Slot Graphics Card ZT-90301. #N16-24,NVIDIA,89.99,44.995,USD,Used,https://www.ebay.com/itm/334569300026?campid=5339111681,Ebay,,GTX 960,2
EVGA NVIDIA GeForce GTX 460 (01G-P3-1373-TR) 1 GB GDDR5 SDRAM PCI Express x16...,NVIDIA,40.00,40.0,USD,Used,https://www.ebay.com/itm/403229645666?campid=5339111681,Ebay,,GTX 460,1
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,500.00,83.33333333333333,USD,Used,https://www.ebay.com/itm/313670889566?campid=5339111681,Ebay,,GTX 980 Ti,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/234926903789?campid=5339111681,Ebay,,GTX 550 Ti,1
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,90.00,90.0,USD,Used,https://www.ebay.com/itm/375576129159?campid=5339111681,Ebay,,GTX 550 Ti,1
TESTED GOOD ZOTAC NVidia GeForce GTX 1060 3GB PCIe x16 Graphics Video Card GPU,NVIDIA,69.99,23.33,USD,Used,https://www.ebay.com/itm/335249702112?campid=5339111681,Ebay,,GTX 1060,3
PNY NVIDIA GeForce GTX 950 2 GB DDR5 PCI Express 3.0 x16 Desktop Video Card,NVIDIA,35.00,17.5,USD,Used,https://www.ebay.com/itm/126977067675?campid=5339111681,Ebay,,GTX 950,2
EVGA GeForce GTX 970 4 GB PCIe X16 Graphics Card,NVIDIA,150.00,37.5,USD,Used,https://www.ebay.com/itm/224917304352?campid=5339111681,Ebay,,GTX 970,4
ASUS GeForce GTX 650 Ti 1GB GDDR5 PCI Express 3.0 x16 Video Card GTX650TI-O-1GD5,NVIDIA,100.00,100.0,USD,Used,https://www.ebay.com/itm/285095288964?campid=5339111681,Ebay,,GTX 650 Ti,1
ZOTAC GeForce GTX 560 Ti 1GB GDDR5 PCIe x16 Graphics Card,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/365898201811?campid=5339111681,Ebay,,GTX 560 Ti,1
HP Nvidia GeForce GTX645 GTX 645 2GB GDDR5 724338-001 PCIe 3.0 x16 Video Card,NVIDIA,42.40,21.2,USD,Used,https://www.ebay.com/itm/187198459381?campid=5339111681,Ebay,,GTX 645,2
EVGA Nvidia GeForce GTX 560 Ti 1GB GDDR5 PCI Express x16 Video Card,NVIDIA,26.59,26.59,USD,Used,https://www.ebay.com/itm/187198490747?campid=5339111681,Ebay,,GTX 560 Ti,1
MSI NVIDIA GeForce GTX 1080 Ti Sea Hawk X - 11GB GDDR5X PCI Express 3.0 x16...,NVIDIA,395.29,35.93545454545455,USD,Used,https://www.ebay.com/itm/157231661034?campid=5339111681,Ebay,,GTX 1080 Ti,11
ASUS GeForce GTX 460 (Fermi) 1GB GDDR5 PCI Express 2.0 x16,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/115274446130?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX1080T11PB-CG GeForce GTX 1080 TI 11GB PCI Express 3.0 x16 Video Card,NVIDIA,1272.10,115.64545454545454,USD,New,https://www.ebay.com/itm/226891212487?campid=5339111681,Ebay,,GTX 1080 TI,11
MSI Twin Frozr 7 GeForce GTX 1660 SUPER 6GB GDDR6 PCI Express 3.0 x16 ,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/397492149560?campid=5339111681,Ebay,,GTX 1660 SUPER,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/286804847573?campid=5339111681,Ebay,,GTX 550 Ti,1
Graphics Card Palit NVIDIA GeForce GTX 650 1GB NE5X65001301-1071F PCIe X16,NVIDIA,53.80,53.8,USD,Used,https://www.ebay.com/itm/406554765663?campid=5339111681,Ebay,,GTX 650,1
Graphics Card Gigabyte NVIDIA GeForce GTX 460 1GB GDDR5 GV-N4600C-1GI PCIe x16,NVIDIA,69.15,69.15,USD,Used,https://www.ebay.com/itm/397460880981?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX280XPB Geforce GTX 280 1GB GDDR3 PCI Express 2.0 x16 HDCP 135-0127-000,NVIDIA,95.00,95.0,USD,Open box,https://www.ebay.com/itm/205295796677?campid=5339111681,Ebay,,GTX 280,1
NVidia GeForce GTX 460 1GB GDDR5 PCIe x16,NVIDIA,45.49,45.49,USD,Used,https://www.ebay.com/itm/265346015877?campid=5339111681,Ebay,,GTX 460,1
MSI GeForce GTX 1060 OC 3GB GDDR5 GTX-1060-3G-OCV1  #N16-15,NVIDIA,89.99,29.996666666666666,USD,Used,https://www.ebay.com/itm/334600140464?campid=5339111681,Ebay,,GTX 1060,3
"PNY  VCGGTX7702XPB, NVIDIA GEFORCE GTX 770 2GB GDDR5 PCI EXPRESS 3.0 X16 VIDEO C",NVIDIA,49.00,24.5,USD,Used,https://www.ebay.com/itm/145557144200?campid=5339111681,Ebay,,GTX 770,2
Nvidia GeForce GTX 760 1.5GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,43.50,29.0,USD,Used,https://www.ebay.com/itm/235917634679?campid=5339111681,Ebay,,GTX 760,1.5
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,400.00,66.66666666666667,USD,Used,https://www.ebay.com/itm/165334180053?campid=5339111681,Ebay,,GTX 980 Ti,6
Zotac Nvidia GeForce GTX 760 2GB GDDR5 299-3N265-100Z8 PCIe X16,NVIDIA,161.48,80.74,USD,Used,https://www.ebay.com/itm/397507933542?campid=5339111681,Ebay,,GTX 760,2
Graphics Card Gigabyte NVIDIA GeForce GTX 560 1GB GDDR5 GV-N56GOC-1GI PCIe X16,NVIDIA,92.60,92.6,USD,Used,https://www.ebay.com/itm/406383545157?campid=5339111681,Ebay,,GTX 560,1
ZOTAC NVIDIA GeForce GTX 960 2GB GDDR5 Dual Slot Graphics Card ZT-90301. #N16-24,NVIDIA,89.99,44.995,USD,Used,https://www.ebay.com/itm/334569300026?campid=5339111681,Ebay,,GTX 960,2
EVGA NVIDIA GeForce GTX 460 (01G-P3-1373-TR) 1 GB GDDR5 SDRAM PCI Express x16...,NVIDIA,40.00,40.0,USD,Used,https://www.ebay.com/itm/403229645666?campid=5339111681,Ebay,,GTX 460,1
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,500.00,83.33333333333333,USD,Used,https://www.ebay.com/itm/313670889566?campid=5339111681,Ebay,,GTX 980 Ti,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/234926903789?campid=5339111681,Ebay,,GTX 550 Ti,1
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,90.00,90.0,USD,Used,https://www.ebay.com/itm/375576129159?campid=5339111681,Ebay,,GTX 550 Ti,1
TESTED GOOD ZOTAC NVidia GeForce GTX 1060 3GB PCIe x16 Graphics Video Card GPU,NVIDIA,69.99,23.33,USD,Used,https://www.ebay.com/itm/335249702112?campid=5339111681,Ebay,,GTX 1060,3
PNY NVIDIA GeForce GTX 950 2 GB DDR5 PCI Express 3.0 x16 Desktop Video Card,NVIDIA,35.00,17.5,USD,Used,https://www.ebay.com/itm/126977067675?campid=5339111681,Ebay,,GTX 950,2
EVGA GeForce GTX 970 4 GB PCIe X16 Graphics Card,NVIDIA,150.00,37.5,USD,Used,https://www.ebay.com/itm/224917304352?campid=5339111681,Ebay,,GTX 970,4
ASUS GeForce GTX 650 Ti 1GB GDDR5 PCI Express 3.0 x16 Video Card GTX650TI-O-1GD5,NVIDIA,100.00,100.0,USD,Used,https://www.ebay.com/itm/285095288964?campid=5339111681,Ebay,,GTX 650 Ti,1
ZOTAC GeForce GTX 560 Ti 1GB GDDR5 PCIe x16 Graphics Card,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/365898201811?campid=5339111681,Ebay,,GTX 560 Ti,1
HP Nvidia GeForce GTX645 GTX 645 2GB GDDR5 724338-001 PCIe 3.0 x16 Video Card,NVIDIA,42.40,21.2,USD,Used,https://www.ebay.com/itm/187198459381?campid=5339111681,Ebay,,GTX 645,2
EVGA Nvidia GeForce GTX 560 Ti 1GB GDDR5 PCI Express x16 Video Card,NVIDIA,26.59,26.59,USD,Used,https://www.ebay.com/itm/187198490747?campid=5339111681,Ebay,,GTX 560 Ti,1
MSI NVIDIA GeForce GTX 1080 Ti Sea Hawk X - 11GB GDDR5X PCI Express 3.0 x16...,NVIDIA,395.29,35.93545454545455,USD,Used,https://www.ebay.com/itm/157231661034?campid=5339111681,Ebay,,GTX 1080 Ti,11
ASUS GeForce GTX 460 (Fermi) 1GB GDDR5 PCI Express 2.0 x16,NVIDIA,28.75,28.75,USD,Used,https://www.ebay.com/itm/115274446130?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX1080T11PB-CG GeForce GTX 1080 TI 11GB PCI Express 3.0 x16 Video Card,NVIDIA,1272.10,115.64545454545454,USD,New,https://www.ebay.com/itm/226891212487?campid=5339111681,Ebay,,GTX 1080 TI,11
MSI Twin Frozr 7 GeForce GTX 1660 SUPER 6GB GDDR6 PCI Express 3.0 x16 ,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/397492149560?campid=5339111681,Ebay,,GTX 1660 SUPER,6
EVGA NVIDIA GeForce GTX 550 Ti (01G-P3-1556-KR) 1GB GDDR5 SDRAM PCI Express x16,NVIDIA,30.00,30.0,USD,Used,https://www.ebay.com/itm/286804847573?campid=5339111681,Ebay,,GTX 550 Ti,1
Graphics Card Palit NVIDIA GeForce GTX 650 1GB NE5X65001301-1071F PCIe X16,NVIDIA,53.80,53.8,USD,Used,https://www.ebay.com/itm/406554765663?campid=5339111681,Ebay,,GTX 650,1
Graphics Card Gigabyte NVIDIA GeForce GTX 460 1GB GDDR5 GV-N4600C-1GI PCIe x16,NVIDIA,69.15,69.15,USD,Used,https://www.ebay.com/itm/397460880981?campid=5339111681,Ebay,,GTX 460,1
PNY VCGGTX280XPB Geforce GTX 280 1GB GDDR3 PCI Express 2.0 x16 HDCP 135-0127-000,NVIDIA,95.00,95.0,USD,Open box,https://www.ebay.com/itm/205295796677?campid=5339111681,Ebay,,GTX 280,1
NVidia GeForce GTX 460 1GB GDDR5 PCIe x16,NVIDIA,45.49,45.49,USD,Used,https://www.ebay.com/itm/265346015877?campid=5339111681,Ebay,,GTX 460,1
MSI GeForce GTX 1060 OC 3GB GDDR5 GTX-1060-3G-OCV1  #N16-15,NVIDIA,89.99,29.996666666666666,USD,Used,https://www.ebay.com/itm/334600140464?campid=5339111681,Ebay,,GTX 1060,3
"PNY  VCGGTX7702XPB, NVIDIA GEFORCE GTX 770 2GB GDDR5 PCI EXPRESS 3.0 X16 VIDEO C",NVIDIA,49.00,24.5,USD,Used,https://www.ebay.com/itm/145557144200?campid=5339111681,Ebay,,GTX 770,2
Nvidia GeForce GTX 760 1.5GB GDDR5 PCIe 3.0x16 DP HDMI DVI-I DVI-D Vid Card,NVIDIA,43.50,29.0,USD,Used,https://www.ebay.com/itm/235917634679?campid=5339111681,Ebay,,GTX 760,1.5
EVGA 06GP44995KR GeForce GTX 980 Ti SC+ 6GB 384bit GDDR5 PCI-E 3.0 16x Graphics,NVIDIA,400.00,66.66666666666667,USD,Used,https://www.ebay.com/itm/165334180053?campid=5339111681,Ebay,,GTX 980 Ti,6
Zotac Nvidia GeForce GTX 760 2GB GDDR5 299-3N265-100Z8 PCIe X16,NVIDIA,161.48,80.74,USD,Used,https://www.ebay.com/itm/397507933542?campid=5339111681,Ebay,,GTX 760,2
