title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
EVGA GeForce GTX 950 2GB SSC GAMING Video Graphics Card 02G-P4-2957-KR,NVIDIA,39.49,19.745,USD,Used,https://www.ebay.com/itm/267484481562?campid=5339111681,Ebay,,GTX 950,2
GIGABYTE GTX 670 Windforce 2GB GDDR5 256-bit PCI 3 x16 GV-N670OC-2GD Rev 1,NVIDIA,50.00,25.0,USD,Used,https://www.ebay.com/itm/167392807350?campid=5339111681,Ebay,,GTX 670,2
"EVGA GeForce GTX 1080, 8GB, 08G-P4-5180-KR, GPU video blower",NVIDIA,120.00,15.0,USD,Used,https://www.ebay.com/itm/305643726456?campid=5339111681,Ebay,,GTX 1080,8
ZOTAC GeForce GTX 1080Ti Mini Graphics card 11GB GDDR5X 352bit,NVIDIA,419.82,38.165454545454544,USD,Used,https://www.ebay.com/itm/387082329789?campid=5339111681,Ebay,,GTX 1080 Ti,11
GEFORCE GTX 1660 TI VENTUS XS 6GB GDDR6 OC Edition graphics card,NVIDIA,150.00,25.0,USD,Used,https://www.ebay.com/itm/235734949881?campid=5339111681,Ebay,,GTX 1660 TI,6
MSI Twin Frozr N660TI PE 2GD5/OC GeForce GTX 660Ti 2GB GDDR5 Graphics Card GPU ,NVIDIA,49.99,24.995,USD,Used,https://www.ebay.com/itm/296727746624?campid=5339111681,Ebay,,GTX 660 Ti,2
MSI GeForce GTX 1650 Ventus XS 4G OC Gaming Graphics Card 128-Bit HDMI/DP 4GB GD,NVIDIA,105.10,26.275,USD,Open box,https://www.ebay.com/itm/376145658432?campid=5339111681,Ebay,,GTX 1650,4
EVGA GeForce GTX 770 2GB GDDR5 PCIe 3.0 HDMI/DVI Video Graphics Card,NVIDIA,19.99,9.995,USD,Used,https://www.ebay.com/itm/388392116857?campid=5339111681,Ebay,,GTX 770,2
Zotac Gtx 650 Ti 2gb,NVIDIA,24.98,12.49,USD,Used,https://www.ebay.com/itm/197353998691?campid=5339111681,Ebay,,Gtx 650 Ti,2
"GeForce GTX 1050 Ti Gaming Graphics Card, 4GB GDDR5 128bit 1291MHz DP HDMI DV...",NVIDIA,247.36,61.84,USD,New,https://www.ebay.com/itm/317536701470?campid=5339111681,Ebay,,GTX 1050 Ti,4
Gigabyte GeForce GTX 1060 WINDFORCE OC 6G Graphics card - 6 GB - GDDR5 SDRAM,NVIDIA,459.99,76.665,USD,Used,https://www.ebay.com/itm/356708369914?campid=5339111681,Ebay,,GTX 1060,6
"GeForce GTX 1050 Ti Gaming Graphics Card, 4GB GDDR5 128bit 1291MHz DP HDMI DV...",NVIDIA,263.95,65.9875,USD,Used,https://www.ebay.com/itm/357569689937?campid=5339111681,Ebay,,GTX 1050 Ti,4
Nvidia Geforce GTX 550 ti 1gb GDDR5 PCI-E,NVIDIA,22.99,22.99,USD,Used,https://www.ebay.com/itm/356741950641?campid=5339111681,Ebay,,GTX 550 ti,1
EVGA GeForce GTX 560 Ti 1GB DDR5 HDMI 2x DVI PCI-e 2.0x16 Video Graphics Card,NVIDIA,24.00,24.0,USD,Used,https://www.ebay.com/itm/395357804324?campid=5339111681,Ebay,,GTX 560 Ti,1
EVGA NVIDIA GeForce GTX 1660 TI XC Black 6GB GDDR6 Graphics Card,NVIDIA,120.00,20.0,USD,Used,https://www.ebay.com/itm/297435721029?campid=5339111681,Ebay,,GTX 1660 TI,6
EVGA NVIDIA GeForce GTX 960 4GB GDDR5 Graphics Card DVI HDMI 3xDP 04G-P4-3960-BR,NVIDIA,150.00,37.5,USD,Used,https://www.ebay.com/itm/365547892072?campid=5339111681,Ebay,,GTX 960,4
MSI Twin FROZR NVIDIA GeForce GTX 760 Gaming OC 4GB GDDR5 Graphics Card,NVIDIA,53.19,13.2975,USD,Used,https://www.ebay.com/itm/187390840085?campid=5339111681,Ebay,,GTX 760,4
Nvidia Geforce GTX 960 2 GB Video Card Graphics Card 808031-001 DDR5 DVI HDMI DP,NVIDIA,294.45,147.225,USD,Used,https://www.ebay.com/itm/226501254061?campid=5339111681,Ebay,,GTX 960,2
PNY Nvidia GeForce GTX 780 OC 3GB GDDR5 PCIe 3.0 DP HDMI Dual DVI Graphics Card,NVIDIA,189.00,63.0,USD,Used,https://www.ebay.com/itm/406211308291?campid=5339111681,Ebay,,GTX 780,3
MSI Twin FROZR NVIDIA GeForce GTX 760 Gaming OC 4GB GDDR5 Graphics Card,NVIDIA,53.19,13.2975,USD,Used,https://www.ebay.com/itm/187390840085?campid=5339111681,Ebay,,GTX 760,4
"EVGA GeForce GTX 550 Ti, (2 GB) PCI Express Video Card",NVIDIA,25.00,12.5,USD,Used,https://www.ebay.com/itm/177416177691?campid=5339111681,Ebay,,GTX 550 Ti,2
"EVGA GTX 660Ti Signature 2 Nvidia GeForce, 2GB",NVIDIA,34.99,17.495,USD,Used,https://www.ebay.com/itm/256918960318?campid=5339111681,Ebay,,GTX 660 Ti,2
EVGA Geforce GTX 660 2GB GDDR5 Graphics Card 02G-P4-2662-KR,NVIDIA,29.99,14.995,USD,Used,https://www.ebay.com/itm/205728410617?campid=5339111681,Ebay,,GTX 660,2
MSI nVidia GeForce GTX 970 4GB,NVIDIA,45.00,11.25,USD,Used,https://www.ebay.com/itm/306183481545?campid=5339111681,Ebay,,GTX 970,4
Gigabyte GTX 1080 Xtreme 8GB GDDR5X Graphics Card GV-N1080XTREME-8GD-PP ,NVIDIA,150.00,18.75,USD,Used,https://www.ebay.com/itm/187760462656?campid=5339111681,Ebay,,GTX 1080,8
EVGA GeForce GTX 660 Graphics Card 2GB GDDR5 PCIe HDMI DVI DP Video Desktop GPU,NVIDIA,29.99,14.995,USD,Used,https://www.ebay.com/itm/306464541066?campid=5339111681,Ebay,,GTX 660,2
MSi NVIDIA GeForce GTX 650 1 GB GDDR5 128Bit DVI/VGA/HDMI Graphics Card,NVIDIA,25.49,25.49,USD,Used,https://www.ebay.com/itm/135878890156?campid=5339111681,Ebay,,GTX 650,1
NVIDIA GeForce GTX 1070 Founders Edition 8GB GDDR5 Graphics Card,NVIDIA,89.97,11.24625,USD,Used,https://www.ebay.com/itm/157188883739?campid=5339111681,Ebay,,GTX 1070,8
COLORFUL GTX 1660 SUPER 6GB,NVIDIA,320.00,53.333333333333336,USD,New,https://www.ebay.com/itm/394592430534?campid=5339111681,Ebay,,GTX 1660 SUPER,6
"EVGA GeForce GTX 1070 Ti SC GAMING ACX 3.0 Black Edition, 8GB GDDR5, EVGA OCX Sc",NVIDIA,109.99,13.74875,USD,Used,https://www.ebay.com/itm/226858031827?campid=5339111681,Ebay,,GTX 1070 Ti,8
MSI NVIDIA GeForce GTX 1070 Aero OC 8GB graphics Card,NVIDIA,130.00,16.25,USD,Used,https://www.ebay.com/itm/357153447909?campid=5339111681,Ebay,,GTX 1070,8
Nvidia Samsung GeForce GTX 1050 2GB GDDR5 640 CUDA Cores *Used/Tested*,NVIDIA,24.99,12.495,USD,Used,https://www.ebay.com/itm/397133214260?campid=5339111681,Ebay,,GTX 1050,2
Asus GeForce GTX 970 Turbo OC 4GB TURBO-GTX970-OC-4GD5 Graphics Card,NVIDIA,39.95,9.9875,USD,Used,https://www.ebay.com/itm/396889009444?campid=5339111681,Ebay,,GTX 970,4
NEW GIGABYTE GEFORCE GTX1050TI  4gb,NVIDIA,149.99,37.4975,USD,New,https://www.ebay.com/itm/267331501788?campid=5339111681,Ebay,,GTX 1050 TI,4
MSI MS16L1 / Tornado F5 GPU Upgrade Kit;NEW NVIDIA GTX 1080; 8GB DDR5X; MXM 3.1,NVIDIA,708.46,88.5575,USD,New,https://www.ebay.com/itm/115074957414?campid=5339111681,Ebay,,GTX 1080,8
EVGA GeForce GTX 770 FTW 4GB Dual DisplayPort HDMI DVI-I/DVI with ACX Cooler,NVIDIA,25.00,6.25,USD,Used,https://www.ebay.com/itm/167890928964?campid=5339111681,Ebay,,GTX 770,4
EVGA GEFORCE GTX 760  GRAPHICS VIDEO CARD 4GB   GAMING,NVIDIA,44.79,11.1975,USD,Used,https://www.ebay.com/itm/177308116085?campid=5339111681,Ebay,,GTX 760,4
ZOTAC GeForce GTX 1080 Amp Edition 8GB GDDR5X Graphic Card (ZTP10800C10P),NVIDIA,130.00,16.25,USD,Used,https://www.ebay.com/itm/376223572342?campid=5339111681,Ebay,,GTX 1080,8
ASUS NVIDIA GeForce GTX 1060 3GB Graphics Card GDDR5 PCIe 3.0 x16 Tested/Works,NVIDIA,54.95,18.316666666666666,USD,Used,https://www.ebay.com/itm/116854830843?campid=5339111681,Ebay,,GTX 1060,3
EVGA GeForce GTX 750 Ti 2GB GDDR5X VRAM 640 CUDA Cores *Used/Tested*,NVIDIA,27.99,13.995,USD,Used,https://www.ebay.com/itm/397133248435?campid=5339111681,Ebay,,GTX 750 Ti,2
MSI NVIDIA GeForce GTX 670 (N670 PE 2GD5/OC) 2GB GDDR5 SDRAM PCI Express 3.0 x16,NVIDIA,62.00,31.0,USD,Used,https://www.ebay.com/itm/256451676298?campid=5339111681,Ebay,,GTX 670,2
PNY Nvidia Geforce GTX 970 4GB DDR5 PCIE 3 Mini-DP Mini-HDMI DVI ,NVIDIA,199.00,49.75,USD,Used,https://www.ebay.com/itm/225181238630?campid=5339111681,Ebay,,GTX 970,4
Asus GeForce GTX750TI OC 2GD5 2GB GDDR5 Video Card Grafikkarte PCI-E X16,NVIDIA,73.19,36.595,USD,Used,https://www.ebay.com/itm/227092304939?campid=5339111681,Ebay,,GTX 750 TI,2
MSI NVIDIA GeForce GTX 1080 Ti Sea Hawk X - 11GB GDDR5X PCI Express 3.0 x16,NVIDIA,200.00,18.181818181818183,USD,Used,https://www.ebay.com/itm/357750455436?campid=5339111681,Ebay,,GTX 1080 Ti,11
ZOTAC ZT-P10710G-10P GeForce GTX 1070 Ti DirectX 12 8GB Video Card,NVIDIA,99.00,12.375,USD,Used,https://www.ebay.com/itm/376467837586?campid=5339111681,Ebay,,GTX 1070 Ti,8
MSI NVIDIA GeForce GTX 1070 Aero OC 8GB graphics Card,NVIDIA,100.00,12.5,USD,Used,https://www.ebay.com/itm/335980702201?campid=5339111681,Ebay,,GTX 1070,8
GTX 650 DDR5 1024MB 128GB Graphics Card,NVIDIA,33.76,0.26375,USD,Used,https://www.ebay.com/itm/389247634049?campid=5339111681,Ebay,,GTX 650,128
GIGABYTE GTX 1060 G1 Gaming 6G Graphics card 6GB DDR5 192bit,NVIDIA,246.42,41.07,USD,Used,https://www.ebay.com/itm/388250526467?campid=5339111681,Ebay,,GTX 1060,6
GIGABYTE GTX 1650 MINI ITX OC 4G Graphics card 4GB DDR5 128bit,NVIDIA,240.52,60.13,USD,Used,https://www.ebay.com/itm/388250526426?campid=5339111681,Ebay,,GTX 1650,4
Graphics card EVGA NVidia GeForce GTX 980 4GB GDDR5 PCIe 3.0x16 04G-P4-2980-BR,NVIDIA,89.35,22.3375,USD,Used,https://www.ebay.com/itm/357018882002?campid=5339111681,Ebay,,GTX 980,4
NVIDIA GTX 780TI-3G Founders Edition Graphics card 3GB DDR5 384bitbit,NVIDIA,146.12,48.70666666666667,USD,Used,https://www.ebay.com/itm/387936923593?campid=5339111681,Ebay,,GTX 780 TI,3
EVGA GeForce GTX 560 SC 1GB GDDR5 Graphics Card - DVI Mini HDMI (New Unopened),NVIDIA,100.00,100.0,USD,New,https://www.ebay.com/itm/267107912570?campid=5339111681,Ebay,,GTX 560,1
GIGABYTE GTX 1060 WINDFORCE OC 5G Graphics card 5GB DDR5 160bit,NVIDIA,202.17,40.434,USD,Used,https://www.ebay.com/itm/388059815051?campid=5339111681,Ebay,,GTX 1060,5
MSI Twin Frozr N660TI PE 2GD5/OC GeForce GTX 670Ti 2GB GDDR5 Graphics Card GPU ,NVIDIA,95.00,47.5,USD,Open box,https://www.ebay.com/itm/397032861709?campid=5339111681,Ebay,,GTX 670 Ti,2
MSI NVIDIA GeForce GTX1060 ARMOR 6GB DDR5 PCI-Express Graphics Card/Video Card,NVIDIA,175.00,29.166666666666668,USD,Used,https://www.ebay.com/itm/204058638143?campid=5339111681,Ebay,,GTX 1060,6
EVGA NVIDIA GeForce GTX 1050 ti 4GB GDDR5 + Ryzen 5 1400 Gpu + Cpu Bundle,NVIDIA,105.00,26.25,USD,Used,https://www.ebay.com/itm/376651935696?campid=5339111681,Ebay,,GTX 1050 ti,4
MSI GeForce GTX 1050 2GB GDDR5 Low Profile Video Card GTX 1050 2GT LP,NVIDIA,68.00,34.0,USD,Used,https://www.ebay.com/itm/397142509189?campid=5339111681,Ebay,,GTX 1050,2
"EVGA GeForce GTX 1070 HYBRID GAMING, 8GB GDDR5, LED, 08G-P4-6178-KR",NVIDIA,220.00,27.5,USD,Open box,https://www.ebay.com/itm/166861430966?campid=5339111681,Ebay,,GTX 1070,8
EVGA nVIDIA Geforce GTX 570 Video Card 1.25 GB | 012-P3-1570-B6,NVIDIA,20.00,16.0,USD,Used,https://www.ebay.com/itm/136570887904?campid=5339111681,Ebay,,GTX 570,1.25
GIGABYTE GTX 1080 Mini ITX 8G Graphics card 8GB DDR5 256bit,NVIDIA,334.92,41.865,USD,Used,https://www.ebay.com/itm/388250526415?campid=5339111681,Ebay,,GTX 1080,8
Asus GeForce GTX 1650 OC Edition Gddr5 4gb Memory,NVIDIA,160.00,40.0,USD,Open box,https://www.ebay.com/itm/176614520777?campid=5339111681,Ebay,,GTX 1650,4
ASUS NVIDIA GeForce GTX 1050TI video card overclocking 4GB PH-GTX1050TI-4G F/S,NVIDIA,390.18,97.545,USD,New,https://www.ebay.com/itm/205832744640?campid=5339111681,Ebay,,GTX 1050 TI,4
MSI GeForce GTX 970 4GB GDDR5 Graphics Card 02G-V316-190B1601003535,NVIDIA,80.00,20.0,USD,Used,https://www.ebay.com/itm/146934671886?campid=5339111681,Ebay,,GTX 970,4
GALAX GeForce GTX 750 Ti EXOC 2GB,NVIDIA,27.99,13.995,USD,Used,https://www.ebay.com/itm/226541217326?campid=5339111681,Ebay,,GTX 750 Ti,2
NVIDIA GEFORCE GTX 1080 ti 11GB Graphics Card,NVIDIA,175.00,15.909090909090908,USD,Used,https://www.ebay.com/itm/267457298997?campid=5339111681,Ebay,,GTX 1080 ti,11
MSI GTX 1660ti 6GB Gaming,NVIDIA,200.00,33.333333333333336,USD,Used,https://www.ebay.com/itm/226078362323?campid=5339111681,Ebay,,GTX 1660 ti,6
"MSI NVIDIA GeForce GTX 960 4GB GDDR5 Graphics Card Gaming PCIe 3.0, 16-inch",NVIDIA,85.00,21.25,USD,Open box,https://www.ebay.com/itm/357775472194?campid=5339111681,Ebay,,GTX 960,4
EVGA GeForce GTX 960 4GB SSC GRAPHIC CARD USED 1512533967801182,NVIDIA,56.99,14.2475,USD,Used,https://www.ebay.com/itm/177388468561?campid=5339111681,Ebay,,GTX 960,4
"EVGA GeForce GTX 980 Ti Hybrid, 6GB 384BIT GDDR5, PCI Express Graphics Card.",NVIDIA,160.00,26.666666666666668,USD,Used,https://www.ebay.com/itm/185848317135?campid=5339111681,Ebay,,GTX 980 Ti,6
MSI GeForce GTX 1660 Ti VENTUS XS OC 6GB 6G 192-bit GDDR6 PCI-E 3.0 NVIDIA,NVIDIA,399.99,66.665,USD,Open box,https://www.ebay.com/itm/154804534031?campid=5339111681,Ebay,,GTX 1660 Ti,6
NEW GIGABYTE GEFORCE GTX1050TI  4gb,NVIDIA,149.99,37.4975,USD,New,https://www.ebay.com/itm/267331501788?campid=5339111681,Ebay,,GTX 1050 TI,4
PALiT GeForce GTX 660 2GB GDDR5 DisplayPort HDMI DVI Graphics Card,NVIDIA,60.27,30.135,USD,Used,https://www.ebay.com/itm/256975841533?campid=5339111681,Ebay,,GTX 660,2
MSI NVIDIA GeForce GTX 1650 4GB Low Profile LP,NVIDIA,151.00,37.75,USD,Used,https://www.ebay.com/itm/197762360164?campid=5339111681,Ebay,,GTX 1650,4
Nvidia EVGA GeFroce GTX 1070 8GB GDDR5 VRAM 1920 CUDA *Used/Tested*,NVIDIA,74.99,9.37375,USD,Used,https://www.ebay.com/itm/397106471016?campid=5339111681,Ebay,,GTX 1070,8
EVGA GeForce GTX 950 2GB SSC GAMING Video Graphics Card 02G-P4-2957-KR,NVIDIA,29.49,14.745,USD,Used,https://www.ebay.com/itm/205412818819?campid=5339111681,Ebay,,GTX 950,2
GIGABYTE GeForce GTX 1060 3GB GDDR5 Graphics Card ,NVIDIA,120.00,40.0,USD,Used,https://www.ebay.com/itm/156812587508?campid=5339111681,Ebay,,GTX 1060,3
GIGABYTE GeForce GTX 1070 Mini 8GB Graphics card 8GB DDR5 256bit,NVIDIA,275.92,34.49,USD,Used,https://www.ebay.com/itm/388250526416?campid=5339111681,Ebay,,GTX 1070,8
ASUS MINI GTX670-DCMOC-2GD5 Graphics card 2GB GDDR5 256bitbit,NVIDIA,107.77,53.885,USD,Used,https://www.ebay.com/itm/388250526411?campid=5339111681,Ebay,,GTX 670,2
NVIDIA Geforce GTX 660Ti 2GB Reference 900-12004-25010-RF2A 699-12004-0001-350C,NVIDIA,30.00,15.0,USD,Used,https://www.ebay.com/itm/387779074790?campid=5339111681,Ebay,,GTX 660 Ti,2
ASUS Phoenix NVIDIA GeForce GTX 1650 OC Edition 4GB GDDR6 Graphics Card,NVIDIA,190.00,47.5,USD,New,https://www.ebay.com/itm/136219821962?campid=5339111681,Ebay,,GTX 1650,4
EVGA GEFORCE GTX 970 ACX 2.0 SSC GRAPHICS CARD | 04G-P4-3979-KB | 4GB GDDR5,NVIDIA,39.99,9.9975,USD,Used,https://www.ebay.com/itm/267382047190?campid=5339111681,Ebay,,GTX 970,4
MSI NVIDIA GeForce GTX 670 (N670GTX-PM2D2GD5/OC) 2GB GDDR5 SDRAM PCI Express 3.0,NVIDIA,50.00,25.0,USD,Used,https://www.ebay.com/itm/145722673495?campid=5339111681,Ebay,,GTX 670,2
EVGA GeForce GTX 980 Ti GAMING 6GB GDDR5 Graphics Card (06G-P4-4990-BR),NVIDIA,145.00,24.166666666666668,USD,Used,https://www.ebay.com/itm/297455677214?campid=5339111681,Ebay,,GTX 980 Ti,6
HP NVIDIA GeForce GTX 460 1GB GDDR5 SDRAM PCIe Graphic Card HP PN: 620883-001,NVIDIA,49.83,49.83,USD,Used,https://www.ebay.com/itm/134497133853?campid=5339111681,Ebay,,GTX 460,1
ASUS ASUS NVIDIA Geforce GTX 1050 Ti 4GB Phoenix DVI-D HDMI DP 4G Gaming Card,NVIDIA,507.99,126.9975,USD,New,https://www.ebay.com/itm/116264769569?campid=5339111681,Ebay,,GTX 1050 Ti,4
ASUS GeForce GTX680 2GB 256BIT GDDR5 PCI-e 3.0 x16 DC20-2GD5 DirectCU II,NVIDIA,83.00,41.5,USD,Used,https://www.ebay.com/itm/356149304771?campid=5339111681,Ebay,,GTX 680,2
MSI GTX 1650 Mini 4G Graphics card 4GB GDDR5 128bit,NVIDIA,258.22,64.555,USD,Used,https://www.ebay.com/itm/387082329790?campid=5339111681,Ebay,,GTX 1650,4
EVGA GeForce GTX 960 4gb,NVIDIA,159.99,39.9975,USD,Used,https://www.ebay.com/itm/154945902367?campid=5339111681,Ebay,,GTX 960,4
ASUS ASUS NVIDIA Geforce GTX 1050 Ti 4GB Phoenix DVI-D HDMI DP 4G Gaming Card,NVIDIA,100.00,25.0,USD,Used,https://www.ebay.com/itm/317148400108?campid=5339111681,Ebay,,GTX 1050 Ti,4
nvidia geforce gtx 1660 super 6gb and 650W Power supply.,NVIDIA,250.00,41.666666666666664,USD,Used,https://www.ebay.com/itm/406109187532?campid=5339111681,Ebay,,gtx 1660 super,6
EVGA GeForce GTX 750/760 2GB Video/Graphics Card used GFX,NVIDIA,70.00,35.0,USD,Used,https://www.ebay.com/itm/297363066016?campid=5339111681,Ebay,,GTX 750,2
EVGA GeForce GTX 1080 Ti Graphics Card  11GB,NVIDIA,169.00,15.363636363636363,USD,Used,https://www.ebay.com/itm/277426440734?campid=5339111681,Ebay,,GTX 1080 Ti,11
ZOTAC Geforce GTX 660 2 GB Nvidia Video Card Graphics 299-1N281-401ZT Synerg,NVIDIA,85.57,42.785,USD,Used,https://www.ebay.com/itm/326566089766?campid=5339111681,Ebay,,GTX 660,2
Asus DirectCU II Geforce GTX 770 OC 2GB GDDR5 Video Card GTX770-DC2OC-2GD5,NVIDIA,34.00,17.0,USD,Used,https://www.ebay.com/itm/204196746435?campid=5339111681,Ebay,,GTX 770,2
EVGA 08G-P4-5171-KR GeForce GTX 1070 Gaming 8GB GDDR5 ACX 3.0 - Black,NVIDIA,139.99,17.49875,USD,Used,https://www.ebay.com/itm/356344774224?campid=5339111681,Ebay,,GTX 1070,8
NVIDIA GeForce GTX 1060 6GB Graphics Card,NVIDIA,80.00,13.333333333333334,USD,Used,https://www.ebay.com/itm/405821703170?campid=5339111681,Ebay,,GTX 1060,6
"EVGA Geforce GTX 660 Signature2 2GB GDDR5 Graphics Card New, Factory Sealed",NVIDIA,67.00,33.5,USD,New,https://www.ebay.com/itm/146852163033?campid=5339111681,Ebay,,GTX 660,2
PNY GTX 550TI 1GB NVIDIA 192-Bit GDDR5 Core Clock 900 MHz PCI Express 2.0 x16,NVIDIA,29.00,29.0,USD,Used,https://www.ebay.com/itm/375778559686?campid=5339111681,Ebay,,GTX 550 TI,1
Nvidia MSI GeForce GTX 1060 Gaming X 6GB GDDR5 Quality Graphics Card Gaming GPU,NVIDIA,110.00,18.333333333333332,USD,Used,https://www.ebay.com/itm/387698093777?campid=5339111681,Ebay,,GTX 1060,6
"EVGA NVIDIA GeForce GTX 970 04G-P4-3973-KR 4GB Video Card, BRAND NEW!!!!",NVIDIA,49.99,12.4975,USD,Used,https://www.ebay.com/itm/187290820758?campid=5339111681,Ebay,,GTX 970,4
"PNY Nvidia GeForce GTX 680, 2GB 256BIT GDDR5, PCI Express Graphics Card",NVIDIA,75.00,37.5,USD,Used,https://www.ebay.com/itm/297498030033?campid=5339111681,Ebay,,GTX 680,2
Lenovo / Nvidia GTX 1050 Ti  4GB GDDR5 Video Gaming Graphics Card 01AJ856,NVIDIA,69.99,17.4975,USD,Used,https://www.ebay.com/itm/167661261258?campid=5339111681,Ebay,,GTX 1050 Ti,4
ASUS PH-GTX 1050-2G Graphics card 2GB GDDR5 128bit,NVIDIA,100.00,50.0,USD,Used,https://www.ebay.com/itm/127151221355?campid=5339111681,Ebay,,GTX 1050,2
MSI GeForce GTX 1060 GAMING X 6G Graphics card 6GB GDDR5 192bit,NVIDIA,228.72,38.12,USD,Used,https://www.ebay.com/itm/388250526459?campid=5339111681,Ebay,,GTX 1060,6
EVGA GeForce GTX 970 SSC ACX 2.0+ 4GB GDDR5  04G-P4-3975-KR Graphics card,NVIDIA,39.99,9.9975,USD,Used,https://www.ebay.com/itm/397239941750?campid=5339111681,Ebay,,GTX 970,4
MSI GeForce GTX 750 NV750-2GD5/OC GPU 2GB DDR5 TESTED FS!,NVIDIA,54.50,27.25,USD,Used,https://www.ebay.com/itm/144810485411?campid=5339111681,Ebay,,GTX 750,2
ASUS NVIDIA GeForce GTX 550 Ti GDDR5 1GB PCI Express 2.0x16 Graphics Card WORKS,NVIDIA,25.25,25.25,USD,Used,https://www.ebay.com/itm/405712861046?campid=5339111681,Ebay,,GTX 550 Ti,1
EVGA NVIDIA GeForce GTX 980 Ti 6GB GDDR5 Graphics Card - 06G-P4-4994-BR,NVIDIA,82.52,13.753333333333332,USD,Used,https://www.ebay.com/itm/146830348057?campid=5339111681,Ebay,,GTX 980 Ti,6
GIGABYTE AORUS GTX 1060 Xtreme Gaming 6G Graphics card 6GB DDR5 192bit,NVIDIA,252.32,42.053333333333335,USD,Used,https://www.ebay.com/itm/388250526445?campid=5339111681,Ebay,,GTX 1060,6
EVGA GeForce GTX 950 2GB SSC GAMING Video Graphics Card 02G-P4-2957-KR,NVIDIA,44.95,22.475,USD,Used,https://www.ebay.com/itm/167536397985?campid=5339111681,Ebay,,GTX 950,2
EVGA NVIDIA GeForce GTX 570 (012P31570AR) 1.25GB / 1.25GB (max) GDDR5 SDRAM PCI,NVIDIA,19.99,15.991999999999999,USD,Used,https://www.ebay.com/itm/167858143361?campid=5339111681,Ebay,,GTX 570,1.25
MSI GeForce GTX 1060 6GT OCV1 GeForce GTX 1060 6GB 6 GB Video Card,NVIDIA,100.00,16.666666666666668,USD,Used,https://www.ebay.com/itm/267326302217?campid=5339111681,Ebay,,GTX 1060,6
"GeForce GTX 1050 Ti Gaming Graphics Card, 4GB GDDR5 128bit 1291MHz DP HDMI DV...",NVIDIA,176.71,44.1775,USD,Used,https://www.ebay.com/itm/236305805532?campid=5339111681,Ebay,,GTX 1050 Ti,4
GIGABYTE GeForce GTX 1060 DirectX 12 6GB 192-Bit GDDR5 ATX Video Card,NVIDIA,147.50,24.583333333333332,USD,Used,https://www.ebay.com/itm/365929445605?campid=5339111681,Ebay,,GTX 1060,6
MSI GTX 1650 Mini 4G Graphics card 4GB GDDR5 128bit,NVIDIA,258.22,64.555,USD,Used,https://www.ebay.com/itm/387082329790?campid=5339111681,Ebay,,GTX 1650,4
EVGA GeForce GTX 1080 Ti Graphics Card  11GB,NVIDIA,169.00,15.363636363636363,USD,Used,https://www.ebay.com/itm/277426440734?campid=5339111681,Ebay,,GTX 1080 Ti,11
ASUS NVIDIA GEFORCE GTX 1060 3GB GDDR5 Video Graphics Card 192 Bit HDMI,NVIDIA,149.00,49.666666666666664,USD,Open box,https://www.ebay.com/itm/266787443273?campid=5339111681,Ebay,,GTX 1060,3
EVGA 08G-P4-5171-KR GeForce GTX 1070 Gaming 8GB GDDR5 ACX 3.0 - Black,NVIDIA,139.99,17.49875,USD,Used,https://www.ebay.com/itm/356344774224?campid=5339111681,Ebay,,GTX 1070,8
NVIDIA GeForce GTX 1060 6GB Graphics Card,NVIDIA,80.00,13.333333333333334,USD,Used,https://www.ebay.com/itm/405821703170?campid=5339111681,Ebay,,GTX 1060,6
"EVGA Geforce GTX 660 Signature2 2GB GDDR5 Graphics Card New, Factory Sealed",NVIDIA,67.00,33.5,USD,New,https://www.ebay.com/itm/146852163033?campid=5339111681,Ebay,,GTX 660,2
PNY GTX 550TI 1GB NVIDIA 192-Bit GDDR5 Core Clock 900 MHz PCI Express 2.0 x16,NVIDIA,29.00,29.0,USD,Used,https://www.ebay.com/itm/375778559686?campid=5339111681,Ebay,,GTX 550 TI,1
Nvidia MSI GeForce GTX 1060 Gaming X 6GB GDDR5 Quality Graphics Card Gaming GPU,NVIDIA,110.00,18.333333333333332,USD,Used,https://www.ebay.com/itm/387698093777?campid=5339111681,Ebay,,GTX 1060,6
ZOTAC Geforce GTX 660 2 GB Nvidia Video Card Graphics 299-1N281-401ZT Synerg,NVIDIA,85.57,42.785,USD,Used,https://www.ebay.com/itm/326566089766?campid=5339111681,Ebay,,GTX 660,2
Asus DirectCU II Geforce GTX 770 OC 2GB GDDR5 Video Card GTX770-DC2OC-2GD5,NVIDIA,34.00,17.0,USD,Used,https://www.ebay.com/itm/204196746435?campid=5339111681,Ebay,,GTX 770,2
"EVGA NVIDIA GeForce GTX 970 04G-P4-3973-KR 4GB Video Card, BRAND NEW!!!!",NVIDIA,49.99,12.4975,USD,Used,https://www.ebay.com/itm/187290820758?campid=5339111681,Ebay,,GTX 970,4
ASUS PH-GTX 1050-2G Graphics card 2GB GDDR5 128bit,NVIDIA,100.00,50.0,USD,Used,https://www.ebay.com/itm/127151221355?campid=5339111681,Ebay,,GTX 1050,2
"PNY Nvidia GeForce GTX 680, 2GB 256BIT GDDR5, PCI Express Graphics Card",NVIDIA,75.00,37.5,USD,Used,https://www.ebay.com/itm/297498030033?campid=5339111681,Ebay,,GTX 680,2
